key,wave,stance,canvas,topic,topic_conf,assigned_prob
4c0618a1f49cf2e9,1,I eat smaller meat portions,True,0,0.4486105229459754,0.4486105229459754
4c0618a1f49cf2e9,1,"I eat chicken, turkey, and fish",True,2,1.0,1.0
4c0618a1f49cf2e9,1,I want to eat healthier,True,3,1.0,1.0
4c0618a1f49cf2e9,1,I have health concerns,True,3,0.12772568078710167,0.12772568078710167
4c0618a1f49cf2e9,1,I am concerned about animal welfare,True,7,1.0,1.0
4c0618a1f49cf2e9,1,Family and friends have similar diets,True,1,0.6211791738109356,0.6211791738109356
4c0618a1f49cf2e9,1,My family hunts and fishes,True,1,0.3003265177741354,0.3003265177741354
4c0618a1f49cf2e9,1,I am environmentally conscious,True,-1,0.005204755036218114,
ed14bc3f70d6cec5,1,I eat meat at every meal,True,0,0.42313062217393194,0.42313062217393194
ed14bc3f70d6cec5,1,I am used to eating meat,True,0,0.21562805102881402,0.21562805102881402
ed14bc3f70d6cec5,1,I get protein from meat,True,4,1.0,1.0
ed14bc3f70d6cec5,1,I enjoy the taste of meat,True,-1,0.012554790212265472,
ed14bc3f70d6cec5,1,Eating meat gives me energy,True,0,0.35812923270916064,0.35812923270916064
ed14bc3f70d6cec5,1,My family eats meat at every meal,True,1,1.0,1.0
ed14bc3f70d6cec5,1,I prepare meat-based meals for my family,True,0,0.20437355721211725,0.20437355721211725
ed14bc3f70d6cec5,1,Most friends have similar meat-eating habits,True,1,1.0,1.0
ed14bc3f70d6cec5,1,I am curious about environmental impact,True,-1,0.004903905109466823,
ed14bc3f70d6cec5,1,Environmental concerns make me sad,True,-1,0.005128700232359187,
9dbce82bce25d24e,1,I eat red meat 3-4 times weekly,True,5,0.576648533408958,0.576648533408958
9dbce82bce25d24e,1,I eat turkey or chicken at other meals,True,2,1.0,1.0
9dbce82bce25d24e,1,I eat meat for protein,True,4,1.0,1.0
9dbce82bce25d24e,1,I enjoy the taste of meat,True,-1,0.012540774001278024,
9dbce82bce25d24e,1,I enjoy the texture of meat,True,-1,0.04175618252158104,
9dbce82bce25d24e,1,I enjoy pleasant meat aromas during cooking,True,-1,0.03309003688945601,
9dbce82bce25d24e,1,I partake in vegan meals at family gatherings,True,6,0.6137437460040192,0.6137437460040192
9dbce82bce25d24e,1,I am aware of ecological concerns from cattle production,True,0,0.48538560625218263,0.48538560625218263
c038519ac4670f62,1,I eat meat at least once daily,True,8,1.0,1.0
c038519ac4670f62,1,I enjoy the taste of meat,True,-1,0.012558485535516084,
c038519ac4670f62,1,Meat-based meals are convenient for me,True,0,1.0,1.0
c038519ac4670f62,1,I was raised eating meat regularly,True,-1,0.0313163193014489,
c038519ac4670f62,1,I lack vegan recipes I like,True,6,1.0,1.0
c038519ac4670f62,1,My nephew is vegan,True,6,1.0,1.0
c038519ac4670f62,1,I prepare vegan meals for social occasions,True,6,0.530935354813708,0.530935354813708
c038519ac4670f62,1,I am motivated to eat healthier,True,3,0.3840259805141784,0.3840259805141784
c038519ac4670f62,1,I have easy access to fresh vegetables,True,-1,0.0652556556706962,
6db699e0a33315d4,1,I eat meat most nights,True,9,1.0,1.0
6db699e0a33315d4,1,My family eats meat most nights,True,1,1.0,1.0
6db699e0a33315d4,1,I am used to eating meat,True,0,0.21569066178136703,0.21569066178136703
6db699e0a33315d4,1,I eat what I crave,True,-1,0.08464071789534182,
6db699e0a33315d4,1,Meat is tasty to eat,True,0,0.41666467115242833,0.41666467115242833
6db699e0a33315d4,1,Eating too much meat is unhealthy,True,0,1.0,1.0
6db699e0a33315d4,1,Processed meats are unhealthy,True,0,1.0,1.0
6db699e0a33315d4,1,I watched documentaries about meat processing,True,0,0.2676907260941729,0.2676907260941729
bb10b3e293fa7488,1,I eat chicken a few times a week,True,2,1.0,1.0
bb10b3e293fa7488,1,I eat beef occasionally,True,0,0.26817854911151123,0.16629322578154251
bb10b3e293fa7488,1,I never eat pork,True,0,0.15954290723360584,0.15954290723360584
bb10b3e293fa7488,1,I want to eliminate meat from my diet,True,0,1.0,1.0
bb10b3e293fa7488,1,I am in favor of animal rights,True,7,1.0,1.0
bb10b3e293fa7488,1,I avoid eating intelligent animals,True,7,1.0,1.0
bb10b3e293fa7488,1,Health reasons prevent total meat elimination,True,0,0.5498230805959926,0.5498230805959926
bb10b3e293fa7488,1,Family reasons prevent total meat elimination,True,1,0.5401706273052038,0.5401706273052038
bb10b3e293fa7488,1,I share meat-eating habits with my partner,True,1,0.2187774078444461,0.2187774078444461
bb10b3e293fa7488,1,I feel moral unease about eating animals,True,7,1.0,1.0
7c0d0af95f8b1f08,1,I eat meat daily,True,9,1.0,1.0
7c0d0af95f8b1f08,1,I eat mainly chicken and poultry,True,2,1.0,1.0
7c0d0af95f8b1f08,1,I want to get enough protein,False,4,1.0,1.0
7c0d0af95f8b1f08,1,I eat meat because it is filling,True,0,0.32266648754583893,0.32266648754583893
7c0d0af95f8b1f08,1,I am the main household cook,True,0,0.19199663632011044,0.19199663632011044
7c0d0af95f8b1f08,1,My household eats what I cook,True,1,0.41868172132394355,0.41868172132394355
7c0d0af95f8b1f08,1,My family prefers red meat for flavor,False,5,1.0,1.0
7c0d0af95f8b1f08,1,Cost influences my meat choices,True,0,1.0,1.0
7c0d0af95f8b1f08,1,Availability influences my meat choices,True,0,1.0,1.0
7c0d0af95f8b1f08,1,We raise our own chickens,True,2,1.0,1.0
ec02d5c2a65d3fd2,1,I eat only chicken and turkey,True,2,1.0,1.0
ec02d5c2a65d3fd2,1,I avoid eating beef,True,0,0.21709462793474177,0.21709462793474177
ec02d5c2a65d3fd2,1,I avoid eating pork,True,0,0.16357932199847228,0.16357932199847228
ec02d5c2a65d3fd2,1,I did not like pork or beef taste,True,-1,0.09201307569292307,
ec02d5c2a65d3fd2,1,I focus on meat for protein,True,4,1.0,1.0
ec02d5c2a65d3fd2,1,I want to reduce environmental impact,True,-1,0.004875898147131861,
ec02d5c2a65d3fd2,1,Chicken is easier for social situations,True,2,1.0,1.0
ec02d5c2a65d3fd2,1,I struggle getting enough protein vegetarian,True,4,1.0,1.0
54cc4241bdbfff9e,1,I am trying to reduce meat consumption,True,0,1.0,1.0
54cc4241bdbfff9e,1,I eat about five servings of meat a week,True,8,1.0,1.0
54cc4241bdbfff9e,1,I avoid eating red meat,True,5,1.0,1.0
54cc4241bdbfff9e,1,I am motivated by health reasons,True,3,0.28509076326744726,0.28509076326744726
54cc4241bdbfff9e,1,I am concerned about environmental impact,True,-1,0.004894626736907002,
54cc4241bdbfff9e,1,I am motivated by personal values,True,3,0.28280076112097063,0.28280076112097063
54cc4241bdbfff9e,1,My partner is also reducing meat consumption,True,0,0.5761155453061355,0.5761155453061355
97773a8839d3f6fe,1,I primarily eat chicken,True,2,1.0,1.0
97773a8839d3f6fe,1,I avoid eating beef and pork,True,0,0.17163237222076452,0.17163237222076452
97773a8839d3f6fe,1,I consider health when choosing meat,True,0,0.4952201800324088,0.4952201800324088
97773a8839d3f6fe,1,I consider price when choosing meat,True,0,1.0,1.0
97773a8839d3f6fe,1,I consider ethics when eating meat,True,0,0.4593633251433899,0.4593633251433899
97773a8839d3f6fe,1,I consider environmental impact of meat,True,0,0.5211392963930208,0.5211392963930208
97773a8839d3f6fe,1,Documentaries influence my views on meat,True,0,0.2738974326616809,0.2738974326616809
97773a8839d3f6fe,1,I consider animal intelligence,True,7,1.0,1.0
97773a8839d3f6fe,1,I am unwilling to butcher cows or pigs,True,0,1.0,1.0
97773a8839d3f6fe,1,My household primarily eats chicken,True,2,1.0,1.0
ac2d736537b2aa39,1,I like the taste of meat,True,-1,0.005687170104976149,
ac2d736537b2aa39,1,I like the texture of meat,True,-1,0.04172595271428334,
ac2d736537b2aa39,1,I want to get protein from meat,True,4,1.0,1.0
ac2d736537b2aa39,1,I eat meat regularly,True,0,0.2002699176341957,0.2002699176341957
ac2d736537b2aa39,1,I eat chicken most often,True,2,1.0,1.0
ac2d736537b2aa39,1,My family has always eaten meat,True,1,1.0,1.0
ac2d736537b2aa39,1,I sometimes choose meat with fewer antibiotics,True,0,0.521103885484939,0.521103885484939
ac2d736537b2aa39,1,I dislike tofu,True,0,0.37755712758261456,0.37755712758261456
ac2d736537b2aa39,1,I approve eating animals if not cruel,True,7,1.0,1.0
87e1dbf2ddd33fb1,1,I limit meat to two or three days weekly,True,8,1.0,1.0
87e1dbf2ddd33fb1,1,I enjoy eating different kinds of meat,True,2,0.07126290849336646,0.07126290849336646
87e1dbf2ddd33fb1,1,I am not a fan of pork,True,0,0.16039691431787184,0.16039691431787184
87e1dbf2ddd33fb1,1,I question eating meat after seeing animal videos,True,0,0.23363386121713783,0.23363386121713783
87e1dbf2ddd33fb1,1,I feel unwell after eating lots of red meat,False,5,0.6464755478557312,0.6464755478557312
87e1dbf2ddd33fb1,1,My mom encourages eating less meat for health,True,0,0.3147295078268351,0.3147295078268351
87e1dbf2ddd33fb1,1,My mom cares about animal welfare,True,7,1.0,1.0
d4cec8da03bc12ab,1,I eat meat out of habit,True,0,0.17897619827042682,0.17897619827042682
d4cec8da03bc12ab,1,Most family and friends eat meat,True,1,0.571095818434547,0.571095818434547
d4cec8da03bc12ab,1,I aspire to eat less meat,True,0,1.0,1.0
d4cec8da03bc12ab,1,Rising meat prices may reduce consumption,True,0,1.0,1.0
d4cec8da03bc12ab,1,Fasting made me feel healthier,True,0,0.3818171748058247,0.3818171748058247
d4cec8da03bc12ab,1,Sometimes I eat meals without meat,False,0,1.0,1.0
c842caeb15405a78,1,I eat meat with every meal,True,0,0.533758969112309,0.533758969112309
c842caeb15405a78,1,My religion restricts some meats,True,0,0.4191977210489799,0.4191977210489799
c842caeb15405a78,1,I select meat for health benefits,True,0,0.4435144358025921,0.4435144358025921
c842caeb15405a78,1,I prefer grass-fed meat,True,0,0.4402209725508648,0.4402209725508648
c842caeb15405a78,1,I avoid processed meats,True,0,1.0,1.0
c842caeb15405a78,1,I cook most meals at home,True,0,0.21044904010642018,0.21044904010642018
c842caeb15405a78,1,I am concerned about animal welfare,True,7,1.0,1.0
c842caeb15405a78,1,My family eats what they can afford,False,1,1.0,1.0
c842caeb15405a78,1,I eat less meat than before,True,0,1.0,1.0
740b157201268df1,1,I love the taste of meat,True,-1,0.005711358451311254,
740b157201268df1,1,I have health concerns,True,3,0.12660211558804416,0.12660211558804416
740b157201268df1,1,I am an animal welfare advocate,True,7,1.0,1.0
740b157201268df1,1,I reduce red meat consumption,True,5,0.6742835442325233,0.6742835442325233
740b157201268df1,1,I seek ethically sourced meat,True,0,0.4694245057393458,0.4694245057393458
740b157201268df1,1,My family enjoys eating diverse foods,True,1,1.0,1.0
740b157201268df1,1,My family values animal welfare,True,7,0.9382093051137311,0.9382093051137311
740b157201268df1,1,I watch animal welfare documentaries,True,7,1.0,1.0
740b157201268df1,1,I avoid eating octopus,True,2,0.49670942315755506,0.49670942315755506
b3f7e055bf4647c4,1,I eat meat regularly,True,0,0.19795711429517165,0.19795711429517165
b3f7e055bf4647c4,1,I look for the best meat prices,True,0,1.0,1.0
b3f7e055bf4647c4,1,I enjoy the versatility of meat,True,-1,0.041511837592759934,
b3f7e055bf4647c4,1,I like meat's protein content,True,4,1.0,1.0
b3f7e055bf4647c4,1,I grew up eating meat,True,-1,0.029054163926269097,
b3f7e055bf4647c4,1,My family eats meat regularly,True,1,1.0,1.0
b3f7e055bf4647c4,1,My friends enjoy the flavor of meat,True,1,1.0,1.0
b3f7e055bf4647c4,1,I have meatless meals to save money,True,0,1.0,1.0
a7ac88105b8c14d3,1,I am a heavy meat eater,True,0,0.34363902591218654,0.34363902591218654
a7ac88105b8c14d3,1,I prefer beef over poultry,True,2,0.42346798395963664,0.42346798395963664
a7ac88105b8c14d3,1,I eat meat at most meals,True,0,0.4992764298818428,0.4992764298818428
a7ac88105b8c14d3,1,I seek complete protein from meat,True,4,1.0,1.0
a7ac88105b8c14d3,1,I value the health benefits of meat,True,0,0.5264889273975111,0.5264889273975111
a7ac88105b8c14d3,1,I want to get enough protein,True,4,1.0,1.0
a7ac88105b8c14d3,1,High meat prices affect my habits,True,0,1.0,1.0
a7ac88105b8c14d3,1,I plan meals around meat sales,True,0,0.8142963990292752,0.8142963990292752
f323942068c63066,1,I eat meat at most meals,True,0,0.4991623755992093,0.4991623755992093
f323942068c63066,1,I love the taste of meat,True,-1,0.005703965088672058,
f323942068c63066,1,Meals without meat feel incomplete,True,0,1.0,1.0
f323942068c63066,1,I feel guilty about animal suffering,True,7,1.0,1.0
f323942068c63066,1,I think meat is good for health,True,0,1.0,1.0
f323942068c63066,1,I discuss meat-eating with vegans,True,6,0.11630524450730537,0.11630524450730537
f323942068c63066,1,Social contacts are motivated by animal welfare,True,1,1.0,1.0
f323942068c63066,1,I want animals to have decent lives,True,7,1.0,1.0
a3557ae863ad9e1d,1,I eat a lot of chicken,True,2,0.6083594731401639,0.6083594731401639
a3557ae863ad9e1d,1,I eat beef occasionally,True,0,0.2550663732259856,0.1738110001499517
a3557ae863ad9e1d,1,I eat foods I like,True,2,0.06460226736752456,0.06460226736752456
a3557ae863ad9e1d,1,I eat what is available,True,0,0.35260634630993537,0.35260634630993537
a3557ae863ad9e1d,1,I am a picky eater,True,-1,0.05412144694649949,
a3557ae863ad9e1d,1,I do not worry about ethics,False,0,0.43544599752173013,0.43544599752173013
a3557ae863ad9e1d,1,Limited money sometimes reduces meat consumption,True,0,0.6519033269404144,0.6519033269404144
a3557ae863ad9e1d,1,Limited time sometimes reduces meat consumption,True,0,0.7142382054533202,0.7142382054533202
ad62d2edd2e18b97,1,I eat meat in most meals,True,0,0.4926883955599153,0.4926883955599153
ad62d2edd2e18b97,1,I enjoy the taste of meat,True,-1,0.012552257625452404,
ad62d2edd2e18b97,1,I get satisfaction from eating meat,True,-1,0.048032315300045855,
ad62d2edd2e18b97,1,I grew up eating meat,True,-1,0.02908788167005716,
ad62d2edd2e18b97,1,Most people around me eat meat,True,1,0.1577659659526235,0.1577659659526235
ad62d2edd2e18b97,1,I am concerned about climate change,True,-1,0.002625832467017419,
ad62d2edd2e18b97,1,I hear about environmental impact in the news,True,-1,0.004909367684249617,
ad62d2edd2e18b97,1,I eat less beef than I used to,True,0,1.0,1.0
ad62d2edd2e18b97,1,I do not desire beef as much,True,0,0.22757003008694637,0.22757003008694637
ad62d2edd2e18b97,1,Chicken is easy to cook and incorporate,True,2,1.0,1.0
3828779ad7644dd3,1,I try to buy ethically sourced meat,True,0,0.4730955115142471,0.4730955115142471
3828779ad7644dd3,1,I avoid eating swine,True,0,0.16841363891310335,0.16841363891310335
3828779ad7644dd3,1,I consider animal cruelty in my choices,True,7,1.0,1.0
3828779ad7644dd3,1,I believe animals should have ethical lives,True,7,1.0,1.0
3828779ad7644dd3,1,I plan to buy a whole cow,True,0,0.35011392816581866,0.35011392816581866
3828779ad7644dd3,1,Financial limitations affect my meat choices,True,0,1.0,1.0
3828779ad7644dd3,1,Social contacts value convenience of meat consumption,True,1,1.0,1.0
41c5996495e366da,1,I eat meat two to three times weekly,True,8,1.0,1.0
41c5996495e366da,1,I have trouble getting protein elsewhere,True,4,1.0,1.0
41c5996495e366da,1,I have trouble getting enough iron,True,4,0.0904342801230885,0.0904342801230885
41c5996495e366da,1,Eating meat is a habit for me,True,0,0.17458498670594239,0.17458498670594239
41c5996495e366da,1,I care about the environment,True,-1,0.005249696828163408,
41c5996495e366da,1,I care about animal welfare,True,7,1.0,1.0
41c5996495e366da,1,I want to be healthier,True,3,1.0,1.0
41c5996495e366da,1,My dad and stepmom are vegetarians,True,6,1.0,1.0
41c5996495e366da,1,Social contacts believe vegetarianism is healthier,True,6,0.33232343656543706,0.33232343656543706
54b98e8a7620dd67,1,I try to eat healthy fish,True,2,0.41833513184426346,0.41833513184426346
54b98e8a7620dd67,1,I try to eat more chicken,True,2,0.5788558231919666,0.5788558231919666
54b98e8a7620dd67,1,I try to cut down on red meat,True,5,0.13187564408371671,0.13187564408371671
54b98e8a7620dd67,1,I am motivated by health advice,True,3,0.29809544953936923,0.29809544953936923
54b98e8a7620dd67,1,My social contacts follow similar eating habits,True,1,1.0,1.0
54b98e8a7620dd67,1,We believe fish and chicken are healthier,True,2,1.0,1.0
54b98e8a7620dd67,1,I occasionally enjoy steak at restaurants,True,-1,0.07773949502058675,
54b98e8a7620dd67,1,I eat steak as a reward,True,-1,0.07897527482570832,
4dc0b760b47b9e68,1,I enjoy the taste of meat,True,-1,0.012526928145940959,
4dc0b760b47b9e68,1,I believe meat is nutritious,True,0,1.0,1.0
4dc0b760b47b9e68,1,I eat meat for protein,True,4,1.0,1.0
4dc0b760b47b9e68,1,I eat meat for healthy fats,True,0,0.2645578758620171,0.2645578758620171
4dc0b760b47b9e68,1,I eat meat for iron,True,4,0.09112122595812507,0.09112122595812507
4dc0b760b47b9e68,1,I sometimes eat meat during holidays,True,0,0.24055786578681984,0.24055786578681984
4dc0b760b47b9e68,1,I sometimes skip meat to eat lighter,True,0,0.6490602050272244,0.6490602050272244
4dc0b760b47b9e68,1,I avoid meat when I don't crave it,True,-1,0.08478174030211003,
4dc0b760b47b9e68,1,Meat can be expensive for me,True,0,1.0,1.0
4dc0b760b47b9e68,1,Convenience influences my meat consumption,True,0,0.5000418733074168,0.5000418733074168
5d841d10765ae730,1,I eat meat for most meals,True,0,0.5181360829110455,0.5181360829110455
5d841d10765ae730,1,I sometimes skip meat for meals,True,0,1.0,1.0
5d841d10765ae730,1,I am concerned about my health,True,3,0.09621855205330075,0.09621855205330075
5d841d10765ae730,1,I am concerned about the environment,True,-1,0.005119175832156609,
5d841d10765ae730,1,I am interested in trying new meats,True,0,0.4341806146881142,0.4341806146881142
5d841d10765ae730,1,I sometimes avoid pork,True,0,0.15658954026991068,0.15658954026991068
5d841d10765ae730,1,My father reduced meat for health reasons,True,0,0.4947699353084606,0.4947699353084606
fabbe87caf2e1c00,1,I try to limit meat to once daily,True,0,0.5530243082006088,0.5530243082006088
fabbe87caf2e1c00,1,I enjoy eating meat,True,-1,0.04797292913142208,
fabbe87caf2e1c00,1,I believe meat is nutritious,True,0,1.0,1.0
fabbe87caf2e1c00,1,I think excess meat is unhealthy,False,0,1.0,1.0
fabbe87caf2e1c00,1,I believe meat impacts the environment,True,0,0.5203304444591077,0.5203304444591077
fabbe87caf2e1c00,1,I am concerned about animal welfare,True,7,1.0,1.0
fabbe87caf2e1c00,1,I reduced pork consumption significantly,True,0,1.0,1.0
fabbe87caf2e1c00,1,People around me increasingly avoid meat,True,1,0.17417131913036557,0.17417131913036557
fabbe87caf2e1c00,1,Social contacts care about animal welfare,True,1,0.8658168050757683,0.8658168050757683
c425ac83f24beef2,1,I mainly eat chicken or fish,True,2,0.6071574149548897,0.6071574149548897
c425ac83f24beef2,1,I avoid red meat,True,5,1.0,1.0
c425ac83f24beef2,1,I do not like red meat taste,True,5,0.80922002516835,0.80922002516835
c425ac83f24beef2,1,I do not like red meat texture,True,5,0.7531998662504822,0.7531998662504822
c425ac83f24beef2,1,Red meat is unhealthy,True,5,1.0,1.0
c425ac83f24beef2,1,Chicken and fish are more versatile,True,2,1.0,1.0
c425ac83f24beef2,1,My husband prefers red meat,True,5,1.0,1.0
c425ac83f24beef2,1,I substitute red meat with alternatives,False,5,0.3951443953653175,0.3951443953653175
c425ac83f24beef2,1,I enjoy vegetables and salads,True,-1,0.06787992274767049,
c425ac83f24beef2,1,I wish more people would stop eating red meat,True,5,0.7716517719550137,0.7716517719550137
248480856d4a9c8c,1,I enjoy eating meat,True,-1,0.04770460338973048,
248480856d4a9c8c,1,I eat beef and chicken regularly,True,2,1.0,1.0
248480856d4a9c8c,1,My wife dislikes pork,True,0,0.15626512253869634,0.15626512253869634
248480856d4a9c8c,1,My family prefers steak,True,1,1.0,1.0
248480856d4a9c8c,1,Meat tastes good to me,True,0,0.3346848365414612,0.3346848365414612
248480856d4a9c8c,1,Meat is a good protein source,True,4,1.0,1.0
248480856d4a9c8c,1,No vegetarians in my social circle,True,6,0.46048230587193445,0.46048230587193445
248480856d4a9c8c,1,My wife's family raises cattle,True,1,0.8226311356598267,0.8226311356598267
248480856d4a9c8c,1,Meat is a cultural staple in my family,True,1,0.3437507276946312,0.3437507276946312
248480856d4a9c8c,1,"I prefer grass-fed, ethically treated beef",True,0,0.47217655703517714,0.47217655703517714
36d1ca03b3d61873,1,I limit the meat that I eat,True,0,0.49986194413092383,0.49986194413092383
36d1ca03b3d61873,1,I eat more plant-based foods,True,-1,0.06194258322890301,
36d1ca03b3d61873,1,I test different meats for digestion,True,0,0.3038473293104903,0.3038473293104903
36d1ca03b3d61873,1,I feel better with less meat,True,0,0.411573351852643,0.411573351852643
36d1ca03b3d61873,1,I want to improve my digestion,True,0,0.21858779019878374,0.21858779019878374
36d1ca03b3d61873,1,I am concerned about hormones in meat,True,0,1.0,1.0
36d1ca03b3d61873,1,I want to avoid disease from meat,True,0,1.0,1.0
36d1ca03b3d61873,1,I sometimes eat lean meats like chicken,True,0,0.2001196319159399,0.2001196319159399
36d1ca03b3d61873,1,I want to get enough protein,True,4,1.0,1.0
36d1ca03b3d61873,1,I think balance with meat is important,True,0,0.21139201743337618,0.21139201743337618
5ae9064e5cbccf07,1,I try to get enough protein from meat,True,4,1.0,1.0
5ae9064e5cbccf07,1,I want to get enough protein,True,4,1.0,1.0
5ae9064e5cbccf07,1,I avoid pork,True,0,0.16161135439568783,0.16161135439568783
5ae9064e5cbccf07,1,I believe meat is nutrient-rich,True,0,1.0,1.0
5ae9064e5cbccf07,1,My family included meat in daily meals,True,1,1.0,1.0
5ae9064e5cbccf07,1,My family values nutrition knowledge,True,1,0.7458401384196985,0.7458401384196985
5ae9064e5cbccf07,1,Meat is a cultural habit in my country,True,1,0.3407055778329403,0.3407055778329403
5ae9064e5cbccf07,1,I eat more fish when more is available,True,2,0.38826368799706323,0.38826368799706323
5ae9064e5cbccf07,1,I can afford to buy fish,True,2,0.4026334539133109,0.4026334539133109
5ae9064e5cbccf07,1,I learned meat-eating from childhood,True,-1,0.02900274942580469,
0266776e84599980,1,I include meat to complete meals,True,0,1.0,1.0
0266776e84599980,1,I eat meat two or three times weekly,True,8,1.0,1.0
0266776e84599980,1,People around me prefer meat with every meal,True,-1,0.08501894041612357,
0266776e84599980,1,I am happy with vegetarian meals,True,6,1.0,1.0
0266776e84599980,1,My preference for protein is fish or eggs,True,4,1.0,1.0
0266776e84599980,1,Meat is part of almost every meal locally,True,0,1.0,1.0
25d9c5f16c668c52,1,I eat meat with most meals,True,0,0.5165358121310123,0.5165358121310123
25d9c5f16c668c52,1,I enjoy the flavor of some meats,True,-1,0.03351109211073756,
25d9c5f16c668c52,1,Eating meat is a habit for me,True,0,0.17428137404025507,0.17428137404025507
25d9c5f16c668c52,1,Everyone I know is a meat eater,True,1,0.13325207349423318,0.13325207349423318
25d9c5f16c668c52,1,I live in Texas where meat-eating is common,True,1,0.4813722157990835,0.4813722157990835
25d9c5f16c668c52,1,I consider environmental impacts of eating meat,True,0,0.5642199930181002,0.5642199930181002
25d9c5f16c668c52,1,Christianity supports eating meat for me,True,-1,0.09908708875717603,
25d9c5f16c668c52,1,I believe eating meat is healthy,True,0,1.0,1.0
5e00cb1279c86d31,1,I enjoy eating meat,True,-1,0.04749928725965592,
5e00cb1279c86d31,1,I wish I ate less meat,True,0,0.6137390298418839,0.6137390298418839
5e00cb1279c86d31,1,I am concerned about animal deaths,True,7,1.0,1.0
5e00cb1279c86d31,1,I think it's healthier to eat less meat,True,0,0.4463817718061222,0.4463817718061222
5e00cb1279c86d31,1,I believe eating less meat helps the environment,True,0,0.5929810853625899,0.5929810853625899
5e00cb1279c86d31,1,Eating meat is easy and convenient for me,True,0,1.0,1.0
5e00cb1279c86d31,1,I usually cook meat at home,True,0,0.21310982588137847,0.21310982588137847
5e00cb1279c86d31,1,Most people around me eat meat,True,1,0.15742077196746945,0.15742077196746945
5e00cb1279c86d31,1,My sister is a vegetarian,True,6,1.0,1.0
37899912f4a5a971,1,I love the taste of red meat,True,5,0.7055818700179495,0.7055818700179495
37899912f4a5a971,1,I reward myself with steak occasionally,False,-1,0.08037300114748813,
37899912f4a5a971,1,I have financial limitations,True,3,0.21379608206428746,0.21379608206428746
37899912f4a5a971,1,Meat is too expensive for my budget,True,0,1.0,1.0
37899912f4a5a971,1,I avoid eating red meat,True,5,1.0,1.0
37899912f4a5a971,1,I am concerned about health impacts,True,3,0.0964700999794702,0.0964700999794702
37899912f4a5a971,1,I have gained weight during menopause,True,3,1.0,1.0
37899912f4a5a971,1,"I rarely eat steak, only every few months",True,-1,0.08160199209933254,
37899912f4a5a971,1,I discuss health risks with my friend,True,3,0.1258728503943752,0.1258728503943752
649f1789cf99857f,1,I eat meat regularly,True,0,0.2008107772069085,0.2008107772069085
649f1789cf99857f,1,I crave meat during pregnancy,True,-1,0.08635168122970387,
649f1789cf99857f,1,I include meat while breastfeeding,True,0,1.0,1.0
649f1789cf99857f,1,Meat gives us protein,True,4,1.0,1.0
649f1789cf99857f,1,Meat fuels my body,True,0,0.3478390989085842,0.3478390989085842
649f1789cf99857f,1,My family are meat eaters,True,1,0.6931438028899153,0.6931438028899153
649f1789cf99857f,1,My community discourages vegetarianism,True,6,0.458444367592433,0.458444367592433
649f1789cf99857f,1,I am thinking of cutting back on pork,True,0,0.16434993995689734,0.16434993995689734
649f1789cf99857f,1,I watched informational videos against pork,True,0,0.17154884549172167,0.17154884549172167
649f1789cf99857f,1,Some family do not eat pork,True,0,0.15818316761287918,0.15818316761287918
3715bc392d7a07ee,1,I enjoy eating meat,True,-1,0.04771445500349072,
3715bc392d7a07ee,1,"I eat steak, chicken, pork, and lunch meat",True,2,0.564801971814612,0.564801971814612
3715bc392d7a07ee,1,I was raised eating meat,True,-1,0.031466939638634776,
3715bc392d7a07ee,1,Eating meat is normal for me,True,0,0.19243172808421324,0.19243172808421324
3715bc392d7a07ee,1,My family all eat meat,True,1,1.0,1.0
3715bc392d7a07ee,1,I do not want plant-based or lab-grown meat,True,0,0.4303186482928058,0.4303186482928058
3715bc392d7a07ee,1,My fiance considered eating less meat for health,True,0,0.4212492377013765,0.4212492377013765
68eaac889f651fe0,1,I am obsessed with being a carnivore,True,2,0.05863906920914685,0.05764989329493455
68eaac889f651fe0,1,I eat meat daily,True,9,1.0,1.0
68eaac889f651fe0,1,I look for meat deals when shopping,True,0,0.4633870153684243,0.4633870153684243
68eaac889f651fe0,1,My daughter loves meat,True,-1,0.060303943413661215,
68eaac889f651fe0,1,I feel a meal is incomplete without meat,True,0,1.0,1.0
68eaac889f651fe0,1,I avoid stories about animal welfare in meat,True,0,0.44970053021642437,0.44970053021642437
68eaac889f651fe0,1,I have financial limitations,True,3,0.21421107447726292,0.21421107447726292
68eaac889f651fe0,1,I eat less beef and steak now,True,0,1.0,1.0
5c9113c3b7df8e3e,1,I prefer eating fresh meat,True,-1,0.04787953353210218,
5c9113c3b7df8e3e,1,I avoid processed meat,False,0,1.0,1.0
5c9113c3b7df8e3e,1,I am concerned about chemical additives,True,3,0.0969147824686341,0.0969147824686341
5c9113c3b7df8e3e,1,I value knowing what's in my food,True,0,0.20857744603665904,0.20857744603665904
5c9113c3b7df8e3e,1,I seek affordable and easy-to-prepare meats,False,0,0.7270294032192134,0.7270294032192134
5c9113c3b7df8e3e,1,I aim for dietary balance,True,3,1.0,1.0
5c9113c3b7df8e3e,1,I avoid high animal fat options,False,0,0.3814491891693117,0.3814491891693117
5c9113c3b7df8e3e,1,Friends buy fresh meat from local farmers,True,1,1.0,1.0
5c9113c3b7df8e3e,1,Friends avoid chemical additives in food,True,1,1.0,1.0
f3cca123640d3386,1,I am trying to lose weight,True,3,1.0,1.0
f3cca123640d3386,1,I have health concerns,True,3,0.12870014526256293,0.12870014526256293
