label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
03__bge-large-en-v1.5__run_20260207_195303_88aad651,f59ad690cbd0e6c3,1,I try to reduce meat consumption,I avoid eating red meat,positive,2025-12-09T18:08:32.236Z,2,3,1.0,0.2813749781875976,1.0,0.2813749781875976
03__bge-large-en-v1.5__run_20260207_195303_88aad651,f59ad690cbd0e6c3,1,I eat meat once or twice a week,I try to reduce meat consumption,negative,2025-12-09T18:08:59.927Z,10,2,0.3989247979262781,1.0,0.3989247979262781,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am concerned about animal rights,I am concerned about animal welfare,positive,2025-12-09T18:00:26.745Z,20,20,0.0837770417595017,0.6816198384782284,0.0837770417595017,0.6816198384782284
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal rights,positive,2025-12-09T18:00:29.985Z,38,20,1.0,0.0837770417595017,1.0,0.0837770417595017
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal welfare,positive,2025-12-09T18:00:31.889Z,38,20,1.0,0.6816198384782284,1.0,0.6816198384782284
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about climate change,positive,2025-12-09T18:00:34.517Z,38,13,1.0,0.0002918739061565,1.0,0.0002918739061565
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I have food aversion to meat,positive,2025-12-09T18:00:36.785Z,38,3,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about factory farming ethics,positive,2025-12-09T18:00:38.417Z,38,20,1.0,0.0626284290751417,1.0,0.0626284290751417
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am a vegetarian,I have texture issues with meat,positive,2025-12-09T18:00:39.865Z,38,-1,1.0,0.079011136512716,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I have texture issues with meat,I have food aversion to meat,positive,2025-12-09T18:00:43.225Z,-1,3,0.079011136512716,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal welfare,positive,2025-12-09T18:00:49.487Z,20,20,0.0626284290751417,0.6816198384782284,0.0626284290751417,0.6816198384782284
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal rights,positive,2025-12-09T18:00:56.540Z,20,20,0.0626284290751417,0.0837770417595017,0.0626284290751417,0.0837770417595017
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,I am a steak and potatoes person,I enjoy eating a variety of meats,positive,2025-12-09T18:26:59.109Z,1,11,0.1248616028759944,1.0,0.1248616028759944,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,I enjoy eating a variety of meats,My faith supports eating meat,positive,2025-12-09T18:27:01.157Z,11,19,1.0,0.0226828694496993,1.0,0.0226828694496993
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,I find meat delicious,I like how meat is prepared,positive,2025-12-09T18:27:12.745Z,19,14,0.0120731070225025,0.0643964945918741,0.009554529804961,0.0643964945918741
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,Most people I know eat meat,Meat meals bring people together,positive,2025-12-09T18:27:59.685Z,-1,27,0.0747039850719874,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,Most people I know eat meat,Eating meat is part of my upbringing,positive,2025-12-09T18:28:18.716Z,-1,16,0.0747039850719874,0.206627012240939,,0.206627012240939
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,Social contacts avoid meat for health reasons,Meat meals bring people together,negative,2025-12-09T18:28:36.503Z,32,27,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,05dc9cc1ea5a74bc,1,Eating meat is part of my upbringing,Social contacts avoid meat for health reasons,negative,2025-12-09T18:28:59.884Z,16,32,0.206627012240939,1.0,0.206627012240939,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I like the taste of meat,positive,2025-12-09T17:59:09.461Z,19,14,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I eat a lot of chicken,positive,2025-12-09T17:59:12.257Z,19,-1,1.0,0.1004527449876626,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,People I spend time with eat meat,positive,2025-12-09T17:59:17.225Z,19,36,1.0,0.3352668306126619,1.0,0.3352668306126619
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,My daughter eats meat regularly,positive,2025-12-09T17:59:19.142Z,19,35,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I want to get a lot of protein,positive,2025-12-09T17:59:21.125Z,19,6,1.0,0.7099398623626414,1.0,0.7099398623626414
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I eat beef and turkey regularly,positive,2025-12-09T18:00:08.097Z,19,1,1.0,0.213421459528921,1.0,0.213421459528921
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I enjoy few vegetables,negative,2025-12-09T18:00:30.882Z,19,4,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I enjoy eating meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:33.683Z,19,-1,1.0,0.1620624264569458,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I like the taste of meat,I enjoy few vegetables,negative,2025-12-09T18:00:38.433Z,14,4,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I like the taste of meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:44.651Z,14,-1,1.0,0.1620624264569458,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I enjoy few vegetables,negative,2025-12-09T18:00:53.785Z,1,4,0.213421459528921,1.0,0.213421459528921,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I think meat-free diets are difficult,negative,2025-12-09T18:00:57.085Z,1,-1,0.213421459528921,0.1620624264569458,0.213421459528921,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I eat a lot of chicken,I enjoy few vegetables,negative,2025-12-09T18:01:01.785Z,-1,4,0.1004527449876626,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,a22e24bd1aef3c96,1,I eat a lot of chicken,I think meat-free diets are difficult,negative,2025-12-09T18:01:04.286Z,-1,-1,0.1004527449876626,0.1620624264569458,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7aa3b079e2dda8a1,1,I eat meat a few times a week,I enjoy the taste of meat,positive,2025-12-09T18:23:05.722Z,10,14,1.0,0.6058420956033227,1.0,0.6058420956033227
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7aa3b079e2dda8a1,1,I have health concerns about meat,I am mindful of meat consumption,positive,2025-12-09T18:23:16.386Z,17,29,1.0,0.6399599340530919,1.0,0.6399599340530919
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7aa3b079e2dda8a1,1,I have health concerns about meat,I eat meat a few times a week,negative,2025-12-09T18:24:12.827Z,17,10,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7aa3b079e2dda8a1,1,I have health concerns about meat,I enjoy the taste of meat,negative,2025-12-09T18:24:17.208Z,17,14,1.0,0.6058420956033227,1.0,0.6058420956033227
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b382256ca5a24f97,1,Meat is filling for me,I eat meat several times a week,positive,2025-12-09T18:03:51.896Z,30,10,0.2412164945097357,1.0,0.2412164945097357,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b382256ca5a24f97,1,I like the taste of meat,I eat meat several times a week,positive,2025-12-09T18:03:59.571Z,14,10,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b382256ca5a24f97,1,I eat meat several times a week,I have considered eating less meat,negative,2025-12-09T18:05:23.597Z,10,2,1.0,0.3365490285867417,1.0,0.3365490285867417
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b382256ca5a24f97,1,I have considered eating less meat,"Few appealing, filling recipes without meat",negative,2025-12-09T18:05:50.094Z,2,-1,0.3365490285867417,0.0482487990186668,0.3365490285867417,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b382256ca5a24f97,1,I have considered eating less meat,I dislike meat substitutes,negative,2025-12-09T18:05:51.606Z,2,3,0.3365490285867417,1.0,0.3365490285867417,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I have reduced how much meat I eat,positive,2025-12-09T18:22:17.654Z,-1,2,0.0056300473483728,0.4501237776248715,,0.4501237776248715
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I avoid eating dark meat,positive,2025-12-09T18:22:24.390Z,-1,3,0.0056300473483728,0.3436739551282545,,0.3436739551282545
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,Meat is my main source of protein,I like the taste of meat,positive,2025-12-09T18:22:47.126Z,23,14,0.5134701165492747,0.2741424478620264,0.5134701165492747,0.2741424478620264
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I avoid eating dark meat,I have reduced how much meat I eat,positive,2025-12-09T18:23:11.403Z,3,2,0.3436739551282545,0.4501237776248715,0.3436739551282545,0.4501237776248715
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I find meat hard to give up,I have reduced how much meat I eat,negative,2025-12-09T18:23:40.364Z,-1,2,0.1101170567768924,0.4501237776248715,,0.4501237776248715
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I have reduced how much meat I eat,Meat is my main source of protein,negative,2025-12-09T18:23:51.780Z,2,23,0.4501237776248715,0.5134701165492747,0.4501237776248715,0.5134701165492747
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I like the taste of meat,I want to reduce digestive system issues,negative,2025-12-09T18:24:13.803Z,14,-1,0.2741424478620264,0.0056300473483728,0.2741424478620264,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I want to reduce digestive system issues,Meat is my main source of protein,negative,2025-12-09T18:24:23.592Z,-1,23,0.0056300473483728,0.5134701165492747,,0.5134701165492747
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6d94ac5f05b3776e,1,I avoid eating dark meat,I like the taste of meat,negative,2025-12-09T18:24:38.267Z,3,14,0.3436739551282545,0.2741424478620264,0.3436739551282545,0.2741424478620264
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,My family eats meat regularly,I have always eaten meat,positive,2025-12-09T18:16:50.730Z,0,16,1.0,0.0806751514171692,1.0,0.0806751514171692
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,My family eats meat regularly,Meat eating is familiar to us,positive,2025-12-09T18:17:00.466Z,0,29,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I enjoy crunchy fried chicken skin,positive,2025-12-09T18:17:19.930Z,25,1,1.0,0.1933921325174036,1.0,0.1933921325174036
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,Meat eating is familiar to us,I eat meat regularly,positive,2025-12-09T18:17:26.962Z,29,25,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,2025-12-09T18:17:31.265Z,25,16,1.0,0.0806751514171692,1.0,0.0806751514171692
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I like bacon on cheeseburgers,positive,2025-12-09T18:17:34.841Z,25,-1,1.0,0.0098924201165929,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I feel addicted to eating meat,positive,2025-12-09T18:17:42.697Z,25,31,1.0,0.3583364652615275,1.0,0.3583364652615275
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I love the taste of chicken,positive,2025-12-09T18:17:49.377Z,25,1,1.0,0.2236195744123711,1.0,0.2236195744123711
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I eat meat regularly,I cannot stick to eating only salads,positive,2025-12-09T18:17:57.593Z,25,12,1.0,0.1785606383968622,1.0,0.1785606383968622
03__bge-large-en-v1.5__run_20260207_195303_88aad651,d626dfd972cd0a7d,1,I have always eaten meat,I feel addicted to eating meat,positive,2025-12-09T18:18:07.449Z,16,31,0.0806751514171692,0.3583364652615275,0.0806751514171692,0.3583364652615275
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7eefc6f2e7826814,1,I eat meat regularly,I include meat in most meals,positive,2025-12-09T18:06:38.001Z,25,5,1.0,0.2739644637451531,1.0,0.2739644637451531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7eefc6f2e7826814,1,I choose meat for protein,I include meat in most meals,positive,2025-12-09T18:06:44.851Z,23,5,0.7268950346282763,0.2739644637451531,0.7268950346282763,0.2739644637451531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7eefc6f2e7826814,1,I use other proteins sometimes,I eat meat regularly,negative,2025-12-09T18:07:14.568Z,6,25,0.0387210673166148,1.0,0.0387210673166148,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7eefc6f2e7826814,1,I use other proteins sometimes,I choose meat for protein,negative,2025-12-09T18:07:18.718Z,6,23,0.0387210673166148,0.7268950346282763,0.0387210673166148,0.7268950346282763
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7eefc6f2e7826814,1,I use other proteins sometimes,I include meat in most meals,negative,2025-12-09T18:07:25.001Z,6,5,0.0387210673166148,0.2739644637451531,0.0387210673166148,0.2739644637451531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I live alone,I use meat substitutes at home,positive,2025-12-09T18:16:11.003Z,15,4,0.0655869308210718,0.0745837696302208,0.0655869308210718,0.0745837696302208
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I use meat substitutes at home,I visualize animals when eating meat,positive,2025-12-09T18:16:20.083Z,4,29,0.0745837696302208,0.3396714049231327,0.0745837696302208,0.3396714049231327
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I visualize animals when eating meat,positive,2025-12-09T18:16:34.499Z,1,29,1.0,0.3396714049231327,1.0,0.3396714049231327
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,Some family members hunt for food,Eating meat is a family tradition,positive,2025-12-09T18:16:45.899Z,0,0,0.2656980990113998,0.0663121922380608,0.2656980990113998,0.0663121922380608
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I have cut back on some meat,I still eat fish and sometimes chicken,positive,2025-12-09T18:16:54.811Z,2,1,0.3034007347909575,1.0,0.3034007347909575,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I visualize animals when eating meat,I have personal connections with farm animals,positive,2025-12-09T18:17:05.515Z,29,22,0.3396714049231327,1.0,0.3396714049231327,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,Eating meat is a family tradition,I have cut back on some meat,negative,2025-12-09T18:17:31.827Z,0,2,0.0663121922380608,0.3034007347909575,0.0663121922380608,0.3034007347909575
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I use meat substitutes at home,Eating meat is a family tradition,negative,2025-12-09T18:17:44.859Z,4,0,0.0745837696302208,0.0663121922380608,0.0745837696302208,0.0663121922380608
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I use meat substitutes at home,negative,2025-12-09T18:17:53.171Z,1,4,1.0,0.0745837696302208,1.0,0.0745837696302208
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I enjoy eating meat,positive,2025-12-09T18:14:18.101Z,11,19,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I enjoy eating meat,positive,2025-12-09T18:14:22.214Z,1,19,0.1654474147424696,1.0,0.1654474147424696,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,I enjoy eating meat,positive,2025-12-09T18:14:24.598Z,3,19,0.5314413934387049,1.0,0.5314413934387049,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I enjoy eating meat,My family barbecues frequently,positive,2025-12-09T18:14:27.422Z,19,0,1.0,0.5080128099112621,1.0,0.5080128099112621
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,My family barbecues frequently,positive,2025-12-09T18:14:34.815Z,0,0,0.0964657269817937,0.5080128099112621,0.0668580406195194,0.5080128099112621
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I cook lean meat at home,positive,2025-12-09T18:14:38.120Z,1,11,0.1654474147424696,1.0,0.1654474147424696,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I avoid fatty meat at home,positive,2025-12-09T18:14:41.328Z,11,3,1.0,0.5314413934387049,1.0,0.5314413934387049
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I cook lean meat at home,My family barbecues frequently,positive,2025-12-09T18:15:16.220Z,11,0,1.0,0.5080128099112621,1.0,0.5080128099112621
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,My family barbecues frequently,positive,2025-12-09T18:15:23.917Z,3,0,0.5314413934387049,0.5080128099112621,0.5314413934387049,0.5080128099112621
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,My family barbecues frequently,positive,2025-12-09T18:15:31.862Z,1,0,0.1654474147424696,0.5080128099112621,0.1654474147424696,0.5080128099112621
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,Financial cost affects meat choices,negative,2025-12-09T18:15:46.968Z,5,7,0.0753278541498271,0.2793142115512061,0.0753278541498271,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I prefer ground sirloin,negative,2025-12-09T18:15:49.641Z,7,1,0.2793142115512061,0.1654474147424696,0.2793142115512061,0.1654474147424696
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,My family barbecues frequently,Financial cost affects meat choices,negative,2025-12-09T18:15:57.330Z,0,7,0.5080128099112621,0.2793142115512061,0.5080128099112621,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I enjoy eating meat,Financial cost affects meat choices,negative,2025-12-09T18:16:02.842Z,19,7,1.0,0.2793142115512061,1.0,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,Financial cost affects meat choices,negative,2025-12-09T18:16:04.971Z,0,7,0.0964657269817937,0.2793142115512061,0.0668580406195194,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I cook lean meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:09.683Z,11,7,1.0,0.2793142115512061,1.0,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:14.684Z,3,7,0.5314413934387049,0.2793142115512061,0.5314413934387049,0.2793142115512061
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I avoid fatty meat at home,negative,2025-12-09T18:16:32.254Z,5,3,0.0753278541498271,0.5314413934387049,0.0753278541498271,0.5314413934387049
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I cook lean meat at home,negative,2025-12-09T18:16:37.423Z,5,11,0.0753278541498271,1.0,0.0753278541498271,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I eat fast food meat occasionally,negative,2025-12-09T18:16:40.015Z,1,5,0.1654474147424696,0.0753278541498271,0.1654474147424696,0.0753278541498271
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Meat eating is normal in my community,Meat tastes good,positive,2025-12-09T18:02:06.167Z,27,9,0.2880469416794934,0.1860496235859818,0.2880469416794934,0.1860496235859818
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Meat tastes good,Meat is satisfying and filling,positive,2025-12-09T18:02:07.851Z,9,9,0.1860496235859818,0.0941214728661472,0.1860496235859818,0.0941214728661472
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I eat meat every night for dinner,positive,2025-12-09T18:02:10.644Z,9,5,0.0941214728661472,0.0540638267065715,0.0941214728661472,0.0540638267065715
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat tastes good,positive,2025-12-09T18:02:12.032Z,5,9,0.0540638267065715,0.1860496235859818,0.0540638267065715,0.1860496235859818
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I need meat for protein,positive,2025-12-09T18:02:14.052Z,5,6,0.0540638267065715,0.0220134641661165,0.0540638267065715,0.0118843343821665
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I need meat for protein,Meat tastes good,positive,2025-12-09T18:02:15.317Z,6,9,0.0220134641661165,0.1860496235859818,0.0118843343821665,0.1860496235859818
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I need meat for protein,I believe meat is healthy,positive,2025-12-09T18:02:17.102Z,6,28,0.0220134641661165,1.0,0.0118843343821665,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I believe meat is healthy,Eating meat is a habit among my friends,positive,2025-12-09T18:02:18.418Z,28,24,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Meat eating is normal in my community,positive,2025-12-09T18:02:20.590Z,24,27,1.0,0.2880469416794934,1.0,0.2880469416794934
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Everyone I know eats meat,Eating meat is a habit among my friends,positive,2025-12-09T18:02:22.866Z,-1,24,0.0942051016148658,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I occasionally eat meat for lunch,I believe meat is healthy,positive,2025-12-09T18:02:25.380Z,5,28,0.121068563268165,1.0,0.121068563268165,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I occasionally eat meat for lunch,positive,2025-12-09T18:02:29.044Z,9,5,0.0941214728661472,0.121068563268165,0.0941214728661472,0.121068563268165
03__bge-large-en-v1.5__run_20260207_195303_88aad651,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I was raised on a ranch,positive,2025-12-09T18:02:35.342Z,5,16,0.0540638267065715,1.0,0.0540638267065715,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,Comfort food habits influence my social circle,positive,2025-12-09T18:23:29.776Z,15,18,0.3056283608389396,0.1285909612018478,0.3056283608389396,0.1285909612018478
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,I avoid eating red meat,I eat mostly plant-based food,positive,2025-12-09T18:23:37.192Z,3,4,0.286000767285131,1.0,0.286000767285131,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I am concerned about animal welfare,positive,2025-12-09T18:23:42.432Z,4,20,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,I occasionally eat fish and yogurt,I want to lower my cholesterol,positive,2025-12-09T18:23:53.576Z,1,-1,0.5939487626259575,0.0053594787520384,0.5939487626259575,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,I am concerned about climate change,I am concerned about animal welfare,positive,2025-12-09T18:23:58.608Z,13,20,0.0002918674153545,1.0,0.0002918674153545,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,I avoid eating red meat,negative,2025-12-09T18:24:30.112Z,15,3,0.3056283608389396,0.286000767285131,0.3056283608389396,0.286000767285131
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5f03a63347991312,1,I am concerned about my health,I eat more chicken and turkey,positive,2025-12-09T18:24:22.078Z,8,1,1.0,0.7428968780511174,1.0,0.7428968780511174
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5f03a63347991312,1,I am concerned about my health,I eat red meat once a week,positive,2025-12-09T18:24:30.657Z,8,10,1.0,0.2721379473120385,1.0,0.2721379473120385
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I am concerned about my health,positive,2025-12-09T18:24:50.528Z,24,8,0.7152770543366564,1.0,0.7152770543366564,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5f03a63347991312,1,I am concerned about my health,I eat fish once a week,positive,2025-12-09T18:25:00.460Z,8,1,1.0,0.2984068828411306,1.0,0.2984068828411306
