label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a92d69730b8c4ae0,1,I would never consider not eating meat,I always eat meat at dinner,negative,2025-12-09T18:23:12.459Z,18,10,1.0,0.3827281580190102,1.0,0.3827281580190102
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a92d69730b8c4ae0,1,Family keeps a freezer full of venison,I want to avoid buying beef,negative,2025-12-09T18:23:22.475Z,0,1,0.3925909778923395,0.5188724620065268,0.3925909778923395,0.5188724620065268
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I try to eat more protein,I eat fish one to two times weekly,positive,2025-12-09T17:46:32.487Z,-1,6,0.1596897263075402,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I try to eat more protein,I eat poultry two or three times weekly,positive,2025-12-09T17:46:34.333Z,-1,6,0.1596897263075402,0.4531166908076918,,0.4531166908076918
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I try to eat more protein,I eat red meat up to twice weekly,positive,2025-12-09T17:46:36.033Z,-1,6,0.1596897263075402,0.4866875434974038,,0.4866875434974038
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I was vegetarian for 19 years,I eat things in moderation,positive,2025-12-09T17:46:38.331Z,8,0,0.5511361261319091,0.6516396111485333,0.5511361261319091,0.6516396111485333
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I eat things in moderation,I try to eat more protein,positive,2025-12-09T17:46:39.374Z,0,-1,0.6516396111485333,0.1596897263075402,0.6516396111485333,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I eat fish one to two times weekly,Fish is good for heart and brain,positive,2025-12-09T17:46:40.666Z,6,0,1.0,0.7864265308091634,1.0,0.7864265308091634
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,761f1ce0efbbce9e,1,I eat red meat up to twice weekly,I avoid more than two servings of red meat weekly,positive,2025-12-09T17:46:42.354Z,6,-1,0.4866875434974038,0.1160995291551593,0.4866875434974038,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,I think meat prices are too high,I have stopped buying meat,positive,2025-12-09T18:03:37.979Z,3,1,0.2322398811990422,0.6114969651919624,0.2322398811990422,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,I am concerned about environmental impact,I have stopped buying meat,positive,2025-12-09T18:03:48.722Z,16,1,1.0,0.6114969651919624,1.0,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,I am concerned about animal welfare,I have stopped buying meat,positive,2025-12-09T18:03:50.785Z,9,1,1.0,0.6114969651919624,1.0,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,I am reducing animal product consumption,I have stopped buying meat,positive,2025-12-09T18:03:54.474Z,1,1,1.0,0.6114969651919624,1.0,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Most people I know eat meat every meal,Social contacts see meat as strength,positive,2025-12-09T18:04:06.675Z,14,2,0.7265239682344632,0.1255505019313635,0.7265239682344632,0.1255505019313635
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Most people I know eat meat every meal,Negative comments from service workers about not eating meat,positive,2025-12-09T18:04:09.169Z,14,3,0.7265239682344632,0.326066292507553,0.7265239682344632,0.326066292507553
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Most people I know eat meat every meal,I have stopped buying meat,negative,2025-12-09T18:04:44.071Z,14,1,0.7265239682344632,0.6114969651919624,0.7265239682344632,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Negative comments from service workers about not eating meat,I am concerned about environmental impact,negative,2025-12-09T18:05:20.198Z,3,16,0.326066292507553,1.0,0.326066292507553,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Negative comments from service workers about not eating meat,I am concerned about animal welfare,negative,2025-12-09T18:05:22.518Z,3,9,0.326066292507553,1.0,0.326066292507553,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Negative comments from service workers about not eating meat,I am reducing animal product consumption,negative,2025-12-09T18:05:25.467Z,3,1,0.326066292507553,1.0,0.326066292507553,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,82db7bf9aab23ea9,1,Social contacts see meat as strength,I have stopped buying meat,negative,2025-12-09T18:05:48.899Z,2,1,0.1255505019313635,0.6114969651919624,0.1255505019313635,0.6114969651919624
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I buy chicken and pork,I prefer chicken and pork to red meat,positive,2025-12-09T17:56:52.248Z,4,4,1.0,0.2348352780367708,1.0,0.2348352780367708
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I buy meat on sale,I buy chicken and pork,positive,2025-12-09T17:56:56.200Z,5,4,0.3014091758788804,1.0,0.3014091758788804,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I have budget considerations,I buy chicken and pork,positive,2025-12-09T17:56:58.602Z,0,4,0.2100425415009361,1.0,0.2100425415009361,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I have budget considerations,I buy meat on sale,positive,2025-12-09T17:57:01.502Z,0,5,0.2100425415009361,0.3014091758788804,0.2100425415009361,0.3014091758788804
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I am happy with a plant based diet,I eat minimal red meat,positive,2025-12-09T17:57:07.877Z,0,1,1.0,0.5370637859161599,1.0,0.5370637859161599
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I think food origin is important,I eat minimal red meat,positive,2025-12-09T17:57:22.208Z,0,1,1.0,0.5370637859161599,1.0,0.5370637859161599
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I think food origin is important,I am aware of beef’s carbon footprint,positive,2025-12-09T17:57:25.758Z,0,13,1.0,0.6124674602151469,1.0,0.6124674602151469
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I am aware of beef’s carbon footprint,I eat minimal red meat,positive,2025-12-09T17:57:29.526Z,13,1,0.6124674602151469,0.5370637859161599,0.6124674602151469,0.5370637859161599
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I am happy with a plant based diet,I think food origin is important,positive,2025-12-09T17:57:49.130Z,0,0,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I have budget considerations,I eat minimal red meat,positive,2025-12-09T17:58:00.987Z,0,1,0.2100425415009361,0.5370637859161599,0.2100425415009361,0.5370637859161599
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I eat minimal red meat,My social circle prefers red meat,negative,2025-12-09T17:58:31.586Z,1,1,0.5370637859161599,0.1491971915707274,0.5370637859161599,0.1413895410308503
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I eat minimal red meat,My social circle eats red meat regularly,negative,2025-12-09T17:58:34.122Z,1,1,0.5370637859161599,0.1434427278322291,0.5370637859161599,0.1359827762020502
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I am aware of beef’s carbon footprint,My social circle eats red meat regularly,negative,2025-12-09T17:58:47.174Z,13,1,0.6124674602151469,0.1434427278322291,0.6124674602151469,0.1359827762020502
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,cac06cf49267cb04,1,I am aware of beef’s carbon footprint,My social circle prefers red meat,negative,2025-12-09T17:59:05.150Z,13,1,0.6124674602151469,0.1491971915707274,0.6124674602151469,0.1413895410308503
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I primarily eat chicken and fish,I am trying to eat healthier proteins,positive,2025-12-09T17:56:45.761Z,4,0,1.0,0.2538119710588975,1.0,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I want to reduce saturated fat intake,I am trying to eat healthier proteins,positive,2025-12-09T17:56:48.672Z,-1,0,0.2645164897025762,0.2538119710588975,,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I want to reduce saturated fat intake,I primarily eat chicken and fish,positive,2025-12-09T17:56:53.304Z,-1,4,0.2645164897025762,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I try vegetarian and vegan meals for variety,I want to reduce saturated fat intake,positive,2025-12-09T17:56:55.471Z,8,-1,1.0,0.2645164897025762,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I am trying to eat healthier proteins,I try vegetarian and vegan meals for variety,positive,2025-12-09T17:56:59.009Z,0,8,0.2538119710588975,1.0,0.2197630809559651,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I am trying to reduce meat eating,I try vegetarian and vegan meals for variety,positive,2025-12-09T17:57:02.487Z,1,8,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I am trying to reduce meat eating,I want to reduce saturated fat intake,positive,2025-12-09T17:57:05.216Z,1,-1,1.0,0.2645164897025762,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I am trying to reduce meat eating,I am trying to eat healthier proteins,positive,2025-12-09T17:57:07.496Z,1,0,1.0,0.2538119710588975,1.0,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,More vegetarian options are available when dining out,I am trying to reduce meat eating,positive,2025-12-09T17:57:16.296Z,8,1,0.4119179050382041,1.0,0.4119179050382041,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,More vegetarian options are available when dining out,I am trying to eat healthier proteins,positive,2025-12-09T17:57:19.439Z,8,0,0.4119179050382041,0.2538119710588975,0.4119179050382041,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,More vegetarian options are available when dining out,I try vegetarian and vegan meals for variety,positive,2025-12-09T17:57:21.695Z,8,8,0.4119179050382041,1.0,0.4119179050382041,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,More vegetarian options are available when dining out,I want to reduce saturated fat intake,positive,2025-12-09T17:57:24.160Z,8,-1,0.4119179050382041,0.2645164897025762,0.4119179050382041,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,More vegetarian options are available when dining out,I think eating less meat is healthier,positive,2025-12-09T17:57:26.864Z,8,-1,0.4119179050382041,0.0543056472148645,0.4119179050382041,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I think eating less meat is healthier,I want to reduce saturated fat intake,positive,2025-12-09T17:57:28.904Z,-1,-1,0.0543056472148645,0.2645164897025762,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I think eating less meat is healthier,I try vegetarian and vegan meals for variety,positive,2025-12-09T17:57:30.887Z,-1,8,0.0543056472148645,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I think eating less meat is healthier,I am trying to eat healthier proteins,positive,2025-12-09T17:57:32.848Z,-1,0,0.0543056472148645,0.2538119710588975,,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I think eating less meat is healthier,I am trying to reduce meat eating,positive,2025-12-09T17:57:35.168Z,-1,1,0.0543056472148645,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I think eating less meat is healthier,I primarily eat chicken and fish,positive,2025-12-09T17:57:37.312Z,-1,4,0.0543056472148645,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I want to reduce saturated fat intake,I eat more vegetables as snacks,positive,2025-12-09T17:57:48.960Z,-1,0,0.2645164897025762,0.252793774258274,,0.252793774258274
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I eat more vegetables as snacks,More vegetarian options are available when dining out,positive,2025-12-09T17:57:53.136Z,0,8,0.252793774258274,0.4119179050382041,0.252793774258274,0.4119179050382041
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I eat more vegetables as snacks,I think eating less meat is healthier,positive,2025-12-09T17:57:56.456Z,0,-1,0.252793774258274,0.0543056472148645,0.252793774258274,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I eat more vegetables as snacks,I try vegetarian and vegan meals for variety,positive,2025-12-09T17:57:59.560Z,0,8,0.252793774258274,1.0,0.252793774258274,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,I eat more vegetables as snacks,I am trying to reduce meat eating,positive,2025-12-09T17:58:02.456Z,0,1,0.252793774258274,1.0,0.252793774258274,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,My family members eat more meat than I do,I am trying to eat healthier proteins,negative,2025-12-09T17:58:14.888Z,14,0,0.1378134075449046,0.2538119710588975,0.1378134075449046,0.2197630809559651
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,My family members eat more meat than I do,I want to reduce saturated fat intake,negative,2025-12-09T17:58:19.048Z,14,-1,0.1378134075449046,0.2645164897025762,0.1378134075449046,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,My family members eat more meat than I do,I think eating less meat is healthier,negative,2025-12-09T17:58:21.848Z,14,-1,0.1378134075449046,0.0543056472148645,0.1378134075449046,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,My family members eat more meat than I do,I am trying to reduce meat eating,negative,2025-12-09T17:58:25.696Z,14,1,0.1378134075449046,1.0,0.1378134075449046,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f9ac4b8a3e8bbb4e,1,My family members eat more meat than I do,I primarily eat chicken and fish,negative,2025-12-09T17:58:32.623Z,14,4,0.1378134075449046,1.0,0.1378134075449046,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I am motivated by health,I have vegetarian dinners some days,positive,2025-12-09T17:57:20.068Z,12,8,0.0773664153460233,1.0,0.0773664153460233,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I balance meat with grains and beans,I am motivated by health,positive,2025-12-09T17:57:27.270Z,5,12,1.0,0.0773664153460233,1.0,0.0773664153460233
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I am motivated by health,I seek high quality meat,positive,2025-12-09T17:57:30.252Z,12,2,0.0773664153460233,0.1564078393901462,0.0773664153460233,0.1564078393901462
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I enjoy the taste of meat,I am motivated by feeling satisfied,positive,2025-12-09T17:57:34.041Z,-1,0,0.0021812561933753,0.3423227323553012,,0.3423227323553012
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I want to support local sustainable farms,Meat prices are expensive,negative,2025-12-09T17:57:54.871Z,-1,3,0.0871466773240292,0.2050759471014381,,0.2050759471014381
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I seek high quality meat,Meat prices are expensive,negative,2025-12-09T17:57:58.763Z,2,3,0.1564078393901462,0.2050759471014381,0.1564078393901462,0.2050759471014381
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,b96bd44f593949b7,1,I am motivated by feeling satisfied,I am motivated by health,negative,2025-12-09T17:58:03.931Z,0,12,0.3423227323553012,0.0773664153460233,0.3423227323553012,0.0773664153460233
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,Meat is culturally accepted by my social contacts,I eat meat regularly,positive,2025-12-09T17:53:21.389Z,-1,-1,0.1074352369282314,0.0054840610004643,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I value low calorie foods,I eat meat regularly,positive,2025-12-09T17:53:22.835Z,8,-1,0.068700392191831,0.0054840610004643,0.068700392191831,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I think meat is good for health,I eat meat regularly,positive,2025-12-09T17:53:24.063Z,2,-1,1.0,0.0054840610004643,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I eat a lot of chicken,I eat meat regularly,positive,2025-12-09T17:53:25.281Z,-1,-1,0.1055087722953493,0.0054840610004643,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,High protein is important to me,I eat meat regularly,positive,2025-12-09T17:53:26.987Z,15,-1,1.0,0.0054840610004643,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,My social contacts eat meat regularly,I eat meat regularly,positive,2025-12-09T17:53:28.543Z,10,-1,1.0,0.0054840610004643,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I do not support cutting out meat,I have not considered reducing meat,positive,2025-12-09T17:53:35.539Z,-1,18,0.1927827783999163,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I eat meat regularly,I have not considered reducing meat,positive,2025-12-09T17:53:56.185Z,-1,18,0.0054840610004643,1.0,,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,d0948831f2fd6c9a,1,I do not support cutting out meat,I eat meat regularly,positive,2025-12-09T17:53:58.857Z,-1,-1,0.1927827783999163,0.0054840610004643,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,bcaf50d01f330313,1,I eat meat on occasion,People close to me eat meat occasionally,positive,2025-12-09T17:55:59.139Z,11,11,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,bcaf50d01f330313,1,I was curious about being vegetarian,I experimented with vegetarianism as a teenager,positive,2025-12-09T17:56:03.589Z,8,8,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,bcaf50d01f330313,1,Healthy eating is valued by social contacts,I choose healthy meals,positive,2025-12-09T17:56:18.825Z,0,0,1.0,0.3778906491975125,1.0,0.3778906491975125
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,I am concerned about climate change,I care about animal welfare,positive,2025-12-09T18:12:25.997Z,16,9,0.0071478882515385,0.3654177003485799,0.0071478882515385,0.3654177003485799
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,I feel healthier eating less meat,I am concerned about climate change,positive,2025-12-09T18:12:28.547Z,-1,16,0.0576353877321438,0.0071478882515385,,0.0071478882515385
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,I plan weekly menus with limited meat,I am concerned about climate change,positive,2025-12-09T18:12:39.748Z,6,16,1.0,0.0071478882515385,1.0,0.0071478882515385
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,My husband shares my meal planning,I am concerned about climate change,positive,2025-12-09T18:12:41.922Z,0,16,0.5645301049516521,0.0071478882515385,0.5645301049516521,0.0071478882515385
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,Other family values traditional meat-based meals,I am concerned about climate change,positive,2025-12-09T18:12:57.532Z,7,16,1.0,0.0071478882515385,1.0,0.0071478882515385
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,I eat mostly vegetarian dinners,I am concerned about climate change,positive,2025-12-09T18:13:04.322Z,8,16,1.0,0.0071478882515385,1.0,0.0071478882515385
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,I eat mostly vegetarian dinners,My daughter now favors vegetarian dishes,positive,2025-12-09T18:13:10.344Z,8,8,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,Protein focus among young adults,Meat is part of my family's culture,positive,2025-12-09T18:13:15.382Z,15,7,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,5cac8fe98f0a075d,1,Meat is part of my family's culture,Protein focus among young adults,negative,2025-12-09T18:13:44.318Z,7,15,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f59ad690cbd0e6c3,1,I feel alienated for reducing meat,Friends and family eat meat regularly,positive,2025-12-09T18:08:04.383Z,3,10,0.4946298789592325,1.0,0.4946298789592325,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f59ad690cbd0e6c3,1,I am concerned about cancer risk from red meat,I believe less meat is better for health,positive,2025-12-09T18:08:19.071Z,-1,-1,0.0639963601832405,0.056686060132903,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f59ad690cbd0e6c3,1,I try to reduce meat consumption,I avoid eating red meat,positive,2025-12-09T18:08:32.236Z,1,1,1.0,0.2957250540310274,1.0,0.1363526394763465
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,f59ad690cbd0e6c3,1,I eat meat once or twice a week,I try to reduce meat consumption,negative,2025-12-09T18:08:59.927Z,6,1,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am concerned about animal rights,I am concerned about animal welfare,positive,2025-12-09T18:00:26.745Z,9,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal rights,positive,2025-12-09T18:00:29.985Z,8,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about animal welfare,positive,2025-12-09T18:00:31.889Z,8,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about climate change,positive,2025-12-09T18:00:34.517Z,8,16,1.0,0.0071414649948711,1.0,0.0071414649948711
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I have food aversion to meat,positive,2025-12-09T18:00:36.785Z,8,3,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I am concerned about factory farming ethics,positive,2025-12-09T18:00:38.417Z,8,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am a vegetarian,I have texture issues with meat,positive,2025-12-09T18:00:39.865Z,8,3,1.0,0.3446638650196337,1.0,0.3446638650196337
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I have texture issues with meat,I have food aversion to meat,positive,2025-12-09T18:00:43.225Z,3,3,0.3446638650196337,1.0,0.3446638650196337,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal welfare,positive,2025-12-09T18:00:49.487Z,9,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a7f9aa7ea5df8acf,1,I am concerned about factory farming ethics,I am concerned about animal rights,positive,2025-12-09T18:00:56.540Z,9,9,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,I am a steak and potatoes person,I enjoy eating a variety of meats,positive,2025-12-09T18:26:59.109Z,11,-1,1.0,0.0273936713540563,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,I enjoy eating a variety of meats,My faith supports eating meat,positive,2025-12-09T18:27:01.157Z,-1,-1,0.0273936713540563,0.186376304817988,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,I find meat delicious,I like how meat is prepared,positive,2025-12-09T18:27:12.745Z,2,-1,1.0,0.0060222699449735,1.0,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,Most people I know eat meat,Meat meals bring people together,positive,2025-12-09T18:27:59.685Z,14,7,1.0,0.2227819717331075,1.0,0.2113470461250188
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,Most people I know eat meat,Eating meat is part of my upbringing,positive,2025-12-09T18:28:18.716Z,14,7,1.0,1.0,1.0,1.0
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,Social contacts avoid meat for health reasons,Meat meals bring people together,negative,2025-12-09T18:28:36.503Z,1,7,0.2183423480720327,0.2227819717331075,0.2106430396746552,0.2113470461250188
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,05dc9cc1ea5a74bc,1,Eating meat is part of my upbringing,Social contacts avoid meat for health reasons,negative,2025-12-09T18:28:59.884Z,7,1,1.0,0.2183423480720327,1.0,0.2106430396746552
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a22e24bd1aef3c96,1,I enjoy eating meat,I like the taste of meat,positive,2025-12-09T17:59:09.461Z,-1,-1,0.030032234554573,0.0059626549443546,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a22e24bd1aef3c96,1,I enjoy eating meat,I eat a lot of chicken,positive,2025-12-09T17:59:12.257Z,-1,-1,0.030032234554573,0.1040162788445675,,
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a22e24bd1aef3c96,1,I enjoy eating meat,People I spend time with eat meat,positive,2025-12-09T17:59:17.225Z,-1,7,0.030032234554573,0.2346997882417889,,0.2346997882417889
07__bert-base-nli-mean-tokens__run_20260210_222836_5385f300,a22e24bd1aef3c96,1,I enjoy eating meat,My daughter eats meat regularly,positive,2025-12-09T17:59:19.142Z,-1,10,0.030032234554573,1.0,,1.0
