label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I like the taste of meat,positive,2025-12-09T17:59:09.461Z,-1,-1,0.0372136032377834,0.0364790306565078,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I eat a lot of chicken,positive,2025-12-09T17:59:12.257Z,-1,2,0.0372136032377834,0.4112441883018203,,0.4112441883018203
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,People I spend time with eat meat,positive,2025-12-09T17:59:17.225Z,-1,0,0.0372136032377834,0.2283895164088915,,0.2283895164088915
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,My daughter eats meat regularly,positive,2025-12-09T17:59:19.142Z,-1,0,0.0372136032377834,0.4966487420962505,,0.4966487420962505
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I want to get a lot of protein,positive,2025-12-09T17:59:21.125Z,-1,3,0.0372136032377834,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I eat beef and turkey regularly,positive,2025-12-09T18:00:08.097Z,-1,2,0.0372136032377834,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I enjoy few vegetables,negative,2025-12-09T18:00:30.882Z,-1,6,0.0372136032377834,0.2013230088848037,,0.2013230088848037
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I enjoy eating meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:33.683Z,-1,-1,0.0372136032377834,0.0589992905009935,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I like the taste of meat,I enjoy few vegetables,negative,2025-12-09T18:00:38.433Z,-1,6,0.0364790306565078,0.2013230088848037,,0.2013230088848037
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I like the taste of meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:44.651Z,-1,-1,0.0364790306565078,0.0589992905009935,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I enjoy few vegetables,negative,2025-12-09T18:00:53.785Z,2,6,1.0,0.2013230088848037,1.0,0.2013230088848037
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I think meat-free diets are difficult,negative,2025-12-09T18:00:57.085Z,2,-1,1.0,0.0589992905009935,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I eat a lot of chicken,I enjoy few vegetables,negative,2025-12-09T18:01:01.785Z,2,6,0.4112441883018203,0.2013230088848037,0.4112441883018203,0.2013230088848037
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,a22e24bd1aef3c96,1,I eat a lot of chicken,I think meat-free diets are difficult,negative,2025-12-09T18:01:04.286Z,2,-1,0.4112441883018203,0.0589992905009935,0.4112441883018203,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I eat meat a few times a week,I enjoy the taste of meat,positive,2025-12-09T18:23:05.722Z,-1,-1,0.0672218866423084,0.0117597086072959,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I have health concerns about meat,I am mindful of meat consumption,positive,2025-12-09T18:23:16.386Z,8,4,1.0,0.1267392586391628,1.0,0.1267392586391628
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I have health concerns about meat,I eat meat a few times a week,negative,2025-12-09T18:24:12.827Z,8,-1,1.0,0.0672218866423084,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7aa3b079e2dda8a1,1,I have health concerns about meat,I enjoy the taste of meat,negative,2025-12-09T18:24:17.208Z,8,-1,1.0,0.0117597086072959,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,Meat is filling for me,I eat meat several times a week,positive,2025-12-09T18:03:51.896Z,1,-1,0.0869822211296739,0.0545346418337222,0.0735227607445428,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I like the taste of meat,I eat meat several times a week,positive,2025-12-09T18:03:59.571Z,-1,-1,0.0367412225261825,0.0545346418337222,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I eat meat several times a week,I have considered eating less meat,negative,2025-12-09T18:05:23.597Z,-1,4,0.0545346418337222,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I have considered eating less meat,"Few appealing, filling recipes without meat",negative,2025-12-09T18:05:50.094Z,4,5,1.0,0.0751064651947742,1.0,0.0471673233894394
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b382256ca5a24f97,1,I have considered eating less meat,I dislike meat substitutes,negative,2025-12-09T18:05:51.606Z,4,-1,1.0,0.0633498272960201,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I have reduced how much meat I eat,positive,2025-12-09T18:22:17.654Z,8,4,0.2223112869466749,1.0,0.2223112869466749,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I avoid eating dark meat,positive,2025-12-09T18:22:24.390Z,8,5,0.2223112869466749,1.0,0.2223112869466749,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,Meat is my main source of protein,I like the taste of meat,positive,2025-12-09T18:22:47.126Z,3,-1,0.1186470925878642,0.0361139233135999,0.1186470925878642,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I avoid eating dark meat,I have reduced how much meat I eat,positive,2025-12-09T18:23:11.403Z,5,4,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I find meat hard to give up,I have reduced how much meat I eat,negative,2025-12-09T18:23:40.364Z,-1,4,0.0656859139225676,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I have reduced how much meat I eat,Meat is my main source of protein,negative,2025-12-09T18:23:51.780Z,4,3,1.0,0.1186470925878642,1.0,0.1186470925878642
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I like the taste of meat,I want to reduce digestive system issues,negative,2025-12-09T18:24:13.803Z,-1,8,0.0361139233135999,0.2223112869466749,,0.2223112869466749
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I want to reduce digestive system issues,Meat is my main source of protein,negative,2025-12-09T18:24:23.592Z,8,3,0.2223112869466749,0.1186470925878642,0.2223112869466749,0.1186470925878642
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,6d94ac5f05b3776e,1,I avoid eating dark meat,I like the taste of meat,negative,2025-12-09T18:24:38.267Z,5,-1,1.0,0.0361139233135999,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,My family eats meat regularly,I have always eaten meat,positive,2025-12-09T18:16:50.730Z,0,7,1.0,0.2966211985516833,1.0,0.2966211985516833
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,My family eats meat regularly,Meat eating is familiar to us,positive,2025-12-09T18:17:00.466Z,0,1,1.0,0.1245617007914185,1.0,0.0922912519653282
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I enjoy crunchy fried chicken skin,positive,2025-12-09T18:17:19.930Z,7,2,0.3118577293371822,0.3784678304960889,0.3118577293371822,0.3784678304960889
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,Meat eating is familiar to us,I eat meat regularly,positive,2025-12-09T18:17:26.962Z,1,7,0.1245617007914185,0.3118577293371822,0.0922912519653282,0.3118577293371822
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,2025-12-09T18:17:31.265Z,7,7,0.3118577293371822,0.2966211985516833,0.3118577293371822,0.2966211985516833
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I like bacon on cheeseburgers,positive,2025-12-09T18:17:34.841Z,7,-1,0.3118577293371822,0.0494176761847258,0.3118577293371822,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I feel addicted to eating meat,positive,2025-12-09T18:17:42.697Z,7,7,0.3118577293371822,1.0,0.3118577293371822,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I love the taste of chicken,positive,2025-12-09T18:17:49.377Z,7,2,0.3118577293371822,0.4170556914964399,0.3118577293371822,0.4170556914964399
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I eat meat regularly,I cannot stick to eating only salads,positive,2025-12-09T18:17:57.593Z,7,13,0.3118577293371822,1.0,0.3118577293371822,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,d626dfd972cd0a7d,1,I have always eaten meat,I feel addicted to eating meat,positive,2025-12-09T18:18:07.449Z,7,7,0.2966211985516833,1.0,0.2966211985516833,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I eat meat regularly,I include meat in most meals,positive,2025-12-09T18:06:38.001Z,7,0,0.3102529844562114,0.0724836612633126,0.3102529844562114,0.0337812454976599
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I choose meat for protein,I include meat in most meals,positive,2025-12-09T18:06:44.851Z,3,0,0.1199784891789405,0.0724836612633126,0.1199784891789405,0.0337812454976599
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I use other proteins sometimes,I eat meat regularly,negative,2025-12-09T18:07:14.568Z,3,7,0.5658623190555003,0.3102529844562114,0.5658623190555003,0.3102529844562114
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I use other proteins sometimes,I choose meat for protein,negative,2025-12-09T18:07:18.718Z,3,3,0.5658623190555003,0.1199784891789405,0.5658623190555003,0.1199784891789405
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,7eefc6f2e7826814,1,I use other proteins sometimes,I include meat in most meals,negative,2025-12-09T18:07:25.001Z,3,0,0.5658623190555003,0.0724836612633126,0.5658623190555003,0.0337812454976599
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I live alone,I use meat substitutes at home,positive,2025-12-09T18:16:11.003Z,5,-1,0.0755664918975371,0.072730270732408,0.0742948639167004,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I use meat substitutes at home,I visualize animals when eating meat,positive,2025-12-09T18:16:20.083Z,-1,1,0.072730270732408,0.1177628618711148,,0.0822849834099256
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I visualize animals when eating meat,positive,2025-12-09T18:16:34.499Z,2,1,1.0,0.1177628618711148,1.0,0.0822849834099256
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,Some family members hunt for food,Eating meat is a family tradition,positive,2025-12-09T18:16:45.899Z,0,0,0.2961914365445369,0.1371675305969608,0.2961914365445369,0.1371675305969608
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I have cut back on some meat,I still eat fish and sometimes chicken,positive,2025-12-09T18:16:54.811Z,4,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I visualize animals when eating meat,I have personal connections with farm animals,positive,2025-12-09T18:17:05.515Z,1,9,0.1177628618711148,0.7220065955161243,0.0822849834099256,0.7220065955161243
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,Eating meat is a family tradition,I have cut back on some meat,negative,2025-12-09T18:17:31.827Z,0,4,0.1371675305969608,1.0,0.1371675305969608,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I use meat substitutes at home,Eating meat is a family tradition,negative,2025-12-09T18:17:44.859Z,-1,0,0.072730270732408,0.1371675305969608,,0.1371675305969608
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I use meat substitutes at home,negative,2025-12-09T18:17:53.171Z,2,-1,1.0,0.072730270732408,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I enjoy eating meat,positive,2025-12-09T18:14:18.101Z,0,-1,0.0520684051917299,0.0372796368324894,0.036911427274165,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I enjoy eating meat,positive,2025-12-09T18:14:22.214Z,2,-1,1.0,0.0372796368324894,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,I enjoy eating meat,positive,2025-12-09T18:14:24.598Z,5,-1,1.0,0.0372796368324894,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I enjoy eating meat,My family barbecues frequently,positive,2025-12-09T18:14:27.422Z,-1,0,0.0372796368324894,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,My family barbecues frequently,positive,2025-12-09T18:14:34.815Z,-1,0,0.0829644692692415,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I cook lean meat at home,positive,2025-12-09T18:14:38.120Z,2,0,1.0,0.0520684051917299,1.0,0.036911427274165
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I avoid fatty meat at home,positive,2025-12-09T18:14:41.328Z,0,5,0.0520684051917299,1.0,0.036911427274165,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I cook lean meat at home,My family barbecues frequently,positive,2025-12-09T18:15:16.220Z,0,0,0.0520684051917299,1.0,0.036911427274165,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,My family barbecues frequently,positive,2025-12-09T18:15:23.917Z,5,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,My family barbecues frequently,positive,2025-12-09T18:15:31.862Z,2,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,Financial cost affects meat choices,negative,2025-12-09T18:15:46.968Z,7,1,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I prefer ground sirloin,negative,2025-12-09T18:15:49.641Z,1,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,My family barbecues frequently,Financial cost affects meat choices,negative,2025-12-09T18:15:57.330Z,0,1,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I enjoy eating meat,Financial cost affects meat choices,negative,2025-12-09T18:16:02.842Z,-1,1,0.0372796368324894,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,Financial cost affects meat choices,negative,2025-12-09T18:16:04.971Z,-1,1,0.0829644692692415,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I cook lean meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:09.683Z,0,1,0.0520684051917299,1.0,0.036911427274165,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:14.684Z,5,1,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I avoid fatty meat at home,negative,2025-12-09T18:16:32.254Z,7,5,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I cook lean meat at home,negative,2025-12-09T18:16:37.423Z,7,0,1.0,0.0520684051917299,1.0,0.036911427274165
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I eat fast food meat occasionally,negative,2025-12-09T18:16:40.015Z,2,7,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Meat eating is normal in my community,Meat tastes good,positive,2025-12-09T18:02:06.167Z,0,1,0.0986375992007378,0.0903906477514021,0.0986375992007378,0.0719683530573416
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Meat tastes good,Meat is satisfying and filling,positive,2025-12-09T18:02:07.851Z,1,1,0.0903906477514021,0.0823254851716408,0.0719683530573416,0.0764363592343992
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I eat meat every night for dinner,positive,2025-12-09T18:02:10.644Z,1,0,0.0823254851716408,0.0850432506421088,0.0764363592343992,0.0285917521421573
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat tastes good,positive,2025-12-09T18:02:12.032Z,0,1,0.0850432506421088,0.0903906477514021,0.0285917521421573,0.0719683530573416
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I need meat for protein,positive,2025-12-09T18:02:14.052Z,0,3,0.0850432506421088,0.1623897522816865,0.0285917521421573,0.1623897522816865
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I need meat for protein,Meat tastes good,positive,2025-12-09T18:02:15.317Z,3,1,0.1623897522816865,0.0903906477514021,0.1623897522816865,0.0719683530573416
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I need meat for protein,I believe meat is healthy,positive,2025-12-09T18:02:17.102Z,3,3,0.1623897522816865,0.0427576520891985,0.1623897522816865,0.0340437848002823
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I believe meat is healthy,Eating meat is a habit among my friends,positive,2025-12-09T18:02:18.418Z,3,1,0.0427576520891985,0.0968964316699433,0.0340437848002823,0.0777716569773796
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Meat eating is normal in my community,positive,2025-12-09T18:02:20.590Z,1,0,0.0968964316699433,0.0986375992007378,0.0777716569773796,0.0986375992007378
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Everyone I know eats meat,Eating meat is a habit among my friends,positive,2025-12-09T18:02:22.866Z,-1,1,0.048064449399249,0.0968964316699433,,0.0777716569773796
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I occasionally eat meat for lunch,I believe meat is healthy,positive,2025-12-09T18:02:25.380Z,7,3,1.0,0.0427576520891985,1.0,0.0340437848002823
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I occasionally eat meat for lunch,positive,2025-12-09T18:02:29.044Z,1,7,0.0823254851716408,1.0,0.0764363592343992,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I was raised on a ranch,positive,2025-12-09T18:02:35.342Z,0,-1,0.0850432506421088,0.0244969295298524,0.0285917521421573,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,Comfort food habits influence my social circle,positive,2025-12-09T18:23:29.776Z,0,0,0.0800295542697293,0.0792677562942566,0.0563808107365729,0.0792677562942566
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,I avoid eating red meat,I eat mostly plant-based food,positive,2025-12-09T18:23:37.192Z,5,6,1.0,0.2923546436775101,1.0,0.2923546436775101
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I am concerned about animal welfare,positive,2025-12-09T18:23:42.432Z,6,9,0.2923546436775101,1.0,0.2923546436775101,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,I occasionally eat fish and yogurt,I want to lower my cholesterol,positive,2025-12-09T18:23:53.576Z,2,11,1.0,0.2484223438705498,1.0,0.2484223438705498
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,I am concerned about climate change,I am concerned about animal welfare,positive,2025-12-09T18:23:58.608Z,12,9,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,I avoid eating red meat,negative,2025-12-09T18:24:30.112Z,0,5,0.0800295542697293,1.0,0.0563808107365729,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,I eat more chicken and turkey,positive,2025-12-09T18:24:22.078Z,11,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,I eat red meat once a week,positive,2025-12-09T18:24:30.657Z,11,-1,1.0,0.0637430205057169,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I am concerned about my health,positive,2025-12-09T18:24:50.528Z,0,11,0.071358839946233,1.0,0.071358839946233,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,I eat fish once a week,positive,2025-12-09T18:25:00.460Z,11,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,My doctor advises reducing red meat,positive,2025-12-09T18:25:11.199Z,11,4,1.0,0.2585405920719263,1.0,0.2585405920719263
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,Group outings are seen as special occasions,Restaurants promote red meat as special,positive,2025-12-09T18:25:31.038Z,0,0,0.1191130098422922,0.1358805078256184,0.1191130098422922,0.1358805078256184
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,I stopped eating lunch meats during COVID,positive,2025-12-09T18:25:51.486Z,11,4,1.0,0.1393320251544051,1.0,0.1393320251544051
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,Community members try to eat less red meat,positive,2025-12-09T18:26:07.023Z,11,0,1.0,0.0583408885514301,1.0,0.0517286813752629
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5f03a63347991312,1,I am concerned about my health,Restaurants promote red meat as special,negative,2025-12-09T18:26:30.628Z,11,0,1.0,0.1358805078256184,1.0,0.1358805078256184
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,People I eat with must have meat at meals,Good alternatives to red meat are limited,positive,2025-12-09T18:14:04.317Z,-1,-1,0.069462441692017,0.0682999745818131,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I eat meat regularly,People I eat with must have meat at meals,positive,2025-12-09T18:14:31.886Z,7,-1,0.3050409987113707,0.069462441692017,0.3050409987113707,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I am concerned about environmental impact,I am concerned about health effects,positive,2025-12-09T18:14:33.806Z,12,11,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I am concerned about health effects,I try to limit red meat,positive,2025-12-09T18:14:35.129Z,11,4,1.0,0.2549016476712951,1.0,0.2549016476712951
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I try to limit red meat,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:14:36.952Z,4,-1,0.2549016476712951,0.0640525288413091,0.2549016476712951,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I try to limit red meat,I am concerned about environmental impact,positive,2025-12-09T18:14:42.696Z,4,12,0.2549016476712951,1.0,0.2549016476712951,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I am concerned about health effects,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:04.756Z,11,-1,1.0,0.0640525288413091,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I am concerned about environmental impact,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:07.046Z,12,-1,1.0,0.0640525288413091,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I eat meat regularly,Good alternatives to red meat are limited,positive,2025-12-09T18:15:17.801Z,7,-1,0.3050409987113707,0.0682999745818131,0.3050409987113707,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I eat meat regularly,I am concerned about environmental impact,negative,2025-12-09T18:15:24.166Z,7,12,0.3050409987113707,1.0,0.3050409987113707,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,I am concerned about health effects,I eat meat regularly,negative,2025-12-09T18:15:27.574Z,11,7,1.0,0.3050409987113707,1.0,0.3050409987113707
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,Meat substitutes are accepted if taste is similar,Good alternatives to red meat are limited,negative,2025-12-09T18:15:47.563Z,-1,-1,0.0640525288413091,0.0682999745818131,,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,971e17af6c60aec7,1,People I eat with must have meat at meals,I try to limit red meat,negative,2025-12-09T18:15:51.535Z,-1,4,0.069462441692017,0.2549016476712951,,0.2549016476712951
