label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,I eat meat four times a week,I enjoy the taste of meat,positive,2025-12-09T17:30:45.029Z,7,-1,1.0,0.0097737765446162,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,I eat meat four times a week,My friends are mostly meat eaters,positive,2025-12-09T17:30:49.409Z,7,0,1.0,0.6843249708367698,1.0,0.6843249708367698
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,I enjoy the taste of meat,My friends are mostly meat eaters,positive,2025-12-09T17:30:51.875Z,-1,0,0.0097737765446162,0.6843249708367698,,0.6843249708367698
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,My family are all meat eaters,I enjoy the taste of meat,positive,2025-12-09T17:30:54.415Z,0,-1,1.0,0.0097737765446162,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,I enjoy the taste of meat,I have cultural traditions of eating meat,positive,2025-12-09T17:30:59.438Z,-1,0,0.0097737765446162,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,My family are all meat eaters,I have cultural traditions of eating meat,positive,2025-12-09T17:31:02.161Z,0,0,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,My friends are mostly meat eaters,I have cultural traditions of eating meat,positive,2025-12-09T17:31:04.186Z,0,0,0.6843249708367698,1.0,0.6843249708367698,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,I eat meat four times a week,I have cultural traditions of eating meat,positive,2025-12-09T17:31:07.075Z,7,0,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,Meat substitutes do not taste like real meat,I eat meat four times a week,negative,2025-12-09T17:31:33.077Z,12,7,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,Meat substitutes do not taste like real meat,I enjoy the taste of meat,negative,2025-12-09T17:31:35.373Z,12,-1,1.0,0.0097737765446162,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,Meat substitutes do not taste like real meat,I have cultural traditions of eating meat,negative,2025-12-09T17:31:38.087Z,12,0,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,c314920d84ff0215,1,Meat substitutes do not taste like real meat,My friends are mostly meat eaters,negative,2025-12-09T17:31:40.143Z,12,0,1.0,0.6843249708367698,1.0,0.6843249708367698
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Meat fits my active lifestyle,Meat is an easy protein source,positive,2025-12-09T17:46:04.828Z,0,0,0.4579808688923402,0.5605345507272194,0.4579808688923402,0.5605345507272194
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Meat fits my active lifestyle,I eat meat almost every day,positive,2025-12-09T17:46:12.128Z,0,5,0.4579808688923402,0.0406636614930722,0.4579808688923402,0.0406636614930722
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Meat is an easy protein source,I eat meat almost every day,positive,2025-12-09T17:46:21.045Z,0,5,0.5605345507272194,0.0406636614930722,0.5605345507272194,0.0406636614930722
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Meat is familiar to me,I eat meat almost every day,positive,2025-12-09T17:46:33.179Z,0,5,1.0,0.0406636614930722,1.0,0.0406636614930722
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Eating meat is convenient,I eat meat almost every day,positive,2025-12-09T17:46:44.245Z,0,5,1.0,0.0406636614930722,1.0,0.0406636614930722
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,I enjoy eating meat,I eat meat almost every day,positive,2025-12-09T17:46:57.411Z,-1,5,0.0274338445044978,0.0406636614930722,,0.0406636614930722
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,520db7eff8e356ca,1,Eating meat is convenient,Meat fits my active lifestyle,positive,2025-12-09T17:47:08.810Z,0,0,1.0,0.4579808688923402,1.0,0.4579808688923402
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,Everyone I know eats meat,I eat meat daily,positive,2025-12-09T17:31:12.533Z,0,5,1.0,0.0177250183468019,1.0,0.0175030500632729
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I eat meat daily,I believe animal protein is necessary,positive,2025-12-09T17:31:23.613Z,5,1,0.0177250183468019,1.0,0.0175030500632729,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I want to meet protein requirements,I eat meat daily,positive,2025-12-09T17:31:28.006Z,1,5,1.0,0.0177250183468019,1.0,0.0175030500632729
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I want to meet protein requirements,I believe animal protein is necessary,positive,2025-12-09T17:31:31.172Z,1,1,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I enjoy the taste of meat,I eat meat daily,positive,2025-12-09T17:31:38.171Z,-1,5,0.0097622737024597,0.0177250183468019,,0.0175030500632729
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I believe animal protein is necessary,I try to avoid fried and greasy meats,negative,2025-12-09T17:32:23.636Z,1,2,1.0,0.1608720466276565,1.0,0.1608720466276565
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I believe animal protein is necessary,I have a sensitivity to beef,negative,2025-12-09T17:32:26.869Z,1,0,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I want to meet protein requirements,I try to avoid fried and greasy meats,negative,2025-12-09T17:32:37.834Z,1,2,1.0,0.1608720466276565,1.0,0.1608720466276565
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I want to meet protein requirements,I have a sensitivity to beef,negative,2025-12-09T17:32:42.285Z,1,0,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,aa0f860caa6662ef,1,I enjoy the taste of meat,I try to avoid fried and greasy meats,negative,2025-12-09T17:32:47.644Z,-1,2,0.0097622737024597,0.1608720466276565,,0.1608720466276565
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,I follow a mostly animal-based diet,positive,2025-12-09T17:26:44.861Z,0,1,0.7214599123094629,0.666863153423619,0.7214599123094629,0.666863153423619
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b06ebcb759ca3ce4,1,I eat meat-based meals daily,Improved health motivates my meat-eating,positive,2025-12-09T17:26:48.041Z,5,0,0.017724128534137,0.7214599123094629,0.0174962800495234,0.7214599123094629
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b06ebcb759ca3ce4,1,I eat meat-based meals daily,I follow a mostly animal-based diet,positive,2025-12-09T17:27:06.118Z,5,1,0.017724128534137,0.666863153423619,0.0174962800495234,0.666863153423619
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b88f86ad894a422f,1,I eat meat,"I choose chicken, turkey, or fish",positive,2025-12-09T17:27:30.196Z,0,4,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b88f86ad894a422f,1,I eat meat,I want to get enough protein,positive,2025-12-09T17:27:33.515Z,0,1,1.0,0.1357224154676223,1.0,0.1357224154676223
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b88f86ad894a422f,1,I eat meat,I try to limit red meat,positive,2025-12-09T17:27:35.715Z,0,2,1.0,0.162435219512212,1.0,0.162435219512212
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b88f86ad894a422f,1,I try to eat healthier,I want to get enough protein,positive,2025-12-09T17:27:42.212Z,1,1,0.565532901601432,0.1357224154676223,0.565532901601432,0.1357224154676223
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,b88f86ad894a422f,1,I cook most meals at home,My husband eats what I cook,positive,2025-12-09T17:27:46.003Z,-1,1,0.1104128559581858,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I eat meat several times a week,I am not influenced by others,positive,2025-12-09T17:37:47.159Z,7,-1,1.0,0.2894170904375944,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I try plant-based products,I am not influenced by others,positive,2025-12-09T17:37:51.359Z,1,-1,1.0,0.2894170904375944,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I am not influenced by others,I include meat for nutrients,positive,2025-12-09T17:37:57.203Z,-1,0,0.2894170904375944,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I prefer turkey or chicken,I am not influenced by others,positive,2025-12-09T17:37:59.555Z,4,-1,0.5714420784091294,0.2894170904375944,0.5714420784091294,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I am not influenced by others,I feel healthier after plant-based meals,positive,2025-12-09T17:38:19.523Z,-1,1,0.2894170904375944,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,04311d2ad745c4c6,1,I feel healthier after plant-based meals,I am mindful about nutrition now,positive,2025-12-09T17:38:22.149Z,1,1,1.0,0.5421974019892469,1.0,0.5421974019892469
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I enjoy having steak and ribs,I like the flavor of meat,positive,2025-12-09T17:34:03.426Z,0,0,0.3962173586506868,0.4567325360419724,0.3962173586506868,0.4567325360419724
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I like the flavor of meat,All my friends eat meat frequently,positive,2025-12-09T17:34:08.565Z,0,0,0.4567325360419724,1.0,0.4567325360419724,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I like the flavor of meat,I eat meat with almost every meal,positive,2025-12-09T17:34:12.289Z,0,5,0.4567325360419724,1.0,0.4567325360419724,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I prefer meat over other foods,I eat meat with almost every meal,positive,2025-12-09T17:34:16.553Z,0,5,0.427206280777533,1.0,0.427206280777533,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I prefer meat over other foods,I like the flavor of meat,positive,2025-12-09T17:34:20.421Z,0,0,0.427206280777533,0.4567325360419724,0.427206280777533,0.4567325360419724
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I understand environmental and social impacts,I eat meat with almost every meal,negative,2025-12-09T17:34:50.532Z,13,5,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I understand environmental and social impacts,I enjoy having steak and ribs,negative,2025-12-09T17:34:54.999Z,13,0,1.0,0.3962173586506868,1.0,0.3962173586506868
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,74ee6a013b1d50b3,1,I have not considered reducing meat consumption,I understand environmental and social impacts,negative,2025-12-09T17:35:01.653Z,-1,13,0.2621884187900061,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,8bcf4a8ef4be7cba,1,I like vegetables,I eat a lot of vegetables,positive,2025-12-09T17:42:11.587Z,1,1,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,8bcf4a8ef4be7cba,1,I eat meat occasionally,I eat chicken once a week,positive,2025-12-09T17:42:16.138Z,0,7,0.6498239139864913,0.4284795626186536,0.6498239139864913,0.4284795626186536
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,8bcf4a8ef4be7cba,1,I eat meat occasionally,I care about the price of meat,positive,2025-12-09T17:42:36.602Z,0,3,0.6498239139864913,1.0,0.6498239139864913,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,8bcf4a8ef4be7cba,1,I like vegetables,I eat meat occasionally,negative,2025-12-09T17:42:49.939Z,1,0,1.0,0.6498239139864913,1.0,0.6498239139864913
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,8bcf4a8ef4be7cba,1,I eat a lot of vegetables,I eat chicken once a week,negative,2025-12-09T17:42:57.347Z,1,7,1.0,0.4284795626186536,1.0,0.4284795626186536
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,Eating pescatarian helped me gain weight,I want to maintain a healthy weight,positive,2025-12-09T17:35:12.622Z,1,1,0.796595320931973,0.5762844417234035,0.796595320931973,0.5762844417234035
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I want to maintain a healthy weight,I like trying pescatarian and vegetarian meals,positive,2025-12-09T17:35:18.718Z,1,6,0.5762844417234035,1.0,0.5762844417234035,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I like trying pescatarian and vegetarian meals,I plan to switch diet when working out,positive,2025-12-09T17:35:21.493Z,6,1,1.0,0.9049342782901176,1.0,0.9049342782901176
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I plan to switch diet when working out,I became pescatarian for a year,positive,2025-12-09T17:35:23.998Z,1,7,0.9049342782901176,1.0,0.9049342782901176,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I became pescatarian for a year,I wanted to try new meal kits,positive,2025-12-09T17:35:25.416Z,7,1,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I wanted to try new meal kits,I tried meal kits with vegan options,positive,2025-12-09T17:35:27.402Z,1,6,1.0,0.6585734699538827,1.0,0.6585734699538827
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I tried meal kits with vegan options,Some social contacts avoid meat for health reasons,positive,2025-12-09T17:35:29.888Z,6,2,0.6585734699538827,0.1645730043511838,0.6585734699538827,0.1645730043511838
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I currently eat red meat and pork,Most social contacts eat all types of meat,positive,2025-12-09T17:35:31.741Z,2,5,0.1220435041214643,1.0,0.1220435041214643,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,I currently eat red meat and pork,I tried meal kits with vegan options,negative,2025-12-09T17:35:43.884Z,2,6,0.1220435041214643,0.6585734699538827,0.1220435041214643,0.6585734699538827
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,abe8e3027db90040,1,Most social contacts eat all types of meat,I like trying pescatarian and vegetarian meals,negative,2025-12-09T17:35:48.479Z,5,6,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I avoid pork,I avoid highly processed meats,positive,2025-12-09T17:54:31.228Z,11,11,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I dislike unethical farming,I avoid pork,positive,2025-12-09T17:54:40.816Z,12,11,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I want enough protein,I eat meat every evening,positive,2025-12-09T17:54:51.452Z,1,5,0.1559198061203646,1.0,0.1559198061203646,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,Doctor warning would make me stop meat,I like the taste of meat,positive,2025-12-09T17:55:18.237Z,9,-1,1.0,0.0321950556480598,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,Friends are vegetarian for ethical reasons,My respect for animals has grown,positive,2025-12-09T17:55:27.991Z,6,10,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I am concerned about health,I want enough protein,positive,2025-12-09T17:55:35.991Z,8,1,1.0,0.1559198061203646,1.0,0.1559198061203646
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I am concerned about health,I avoid highly processed meats,positive,2025-12-09T17:55:47.395Z,8,11,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I am concerned about health,I avoid pork,positive,2025-12-09T17:55:49.651Z,8,11,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I dislike unethical farming,My respect for animals has grown,positive,2025-12-09T17:56:17.629Z,12,10,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I dislike unethical farming,Friends are vegetarian for ethical reasons,positive,2025-12-09T17:56:28.740Z,12,6,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,I eat meat every evening,I dislike unethical farming,negative,2025-12-09T17:57:48.350Z,5,12,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,cb76d03be5d6b3ac,1,My respect for animals has grown,I eat meat every evening,negative,2025-12-09T17:58:07.657Z,10,5,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,I enjoy the variety of meat dishes,positive,2025-12-09T17:45:04.095Z,0,0,0.2954800740475733,0.4411131409065256,0.2954800740475733,0.4411131409065256
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,Meat tastes good,positive,2025-12-09T17:45:06.745Z,0,0,0.2954800740475733,1.0,0.2954800740475733,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,I eat meat almost daily,positive,2025-12-09T17:45:19.144Z,0,5,0.2954800740475733,0.0407289024943171,0.2954800740475733,0.0407289024943171
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,Eating meat is a habit for my family,positive,2025-12-09T17:45:24.475Z,0,0,0.2954800740475733,1.0,0.2954800740475733,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,My family eats meat similarly,positive,2025-12-09T17:45:35.953Z,0,0,0.2954800740475733,0.8406980369573878,0.2954800740475733,0.8406980369573878
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,I enjoy the variety of meat dishes,I eat meat almost daily,positive,2025-12-09T17:45:46.470Z,0,5,0.4411131409065256,0.0407289024943171,0.4411131409065256,0.0407289024943171
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat tastes good,I eat meat almost daily,positive,2025-12-09T17:45:48.995Z,0,5,1.0,0.0407289024943171,1.0,0.0407289024943171
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,I eat meat almost daily,Eating meat is a habit for my family,positive,2025-12-09T17:45:55.512Z,5,0,0.0407289024943171,1.0,0.0407289024943171,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,I eat meat almost daily,My family eats meat similarly,positive,2025-12-09T17:45:58.709Z,5,0,0.0407289024943171,0.8406980369573878,0.0407289024943171,0.8406980369573878
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,I am aware meat has low fiber,negative,2025-12-09T17:46:39.545Z,0,0,0.2954800740475733,0.57076521820355,0.2954800740475733,0.57076521820355
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,I am aware of health problems from meat,negative,2025-12-09T17:46:48.510Z,0,3,0.2954800740475733,1.0,0.2954800740475733,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Meat is my favorite food,I am aware of environmental issues from meat,negative,2025-12-09T17:46:58.066Z,0,3,0.2954800740475733,1.0,0.2954800740475733,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,I eat meat almost daily,I am aware meat has low fiber,negative,2025-12-09T17:47:00.337Z,5,0,0.0407289024943171,0.57076521820355,0.0407289024943171,0.57076521820355
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,I eat meat almost daily,I am aware of health problems from meat,negative,2025-12-09T17:47:02.614Z,5,3,0.0407289024943171,1.0,0.0407289024943171,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Eating meat is a habit for my family,I am aware meat has low fiber,negative,2025-12-09T17:47:16.395Z,0,0,1.0,0.57076521820355,1.0,0.57076521820355
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,97f6aaf7d17e1706,1,Eating meat is a habit for my family,I am aware of health problems from meat,negative,2025-12-09T17:47:18.740Z,0,3,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I stopped eating meat,I want to maintain a healthy weight,positive,2025-12-09T17:46:26.001Z,2,1,0.3568044697182883,0.5671423372357198,0.3568044697182883,0.5671423372357198
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I want to maintain a healthy weight,I do not want to breed animals for food,positive,2025-12-09T17:46:30.367Z,1,11,0.5671423372357198,0.7211391431419082,0.5671423372357198,0.7211391431419082
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I do not want to breed animals for food,I stopped eating meat,positive,2025-12-09T17:46:33.665Z,11,2,0.7211391431419082,0.3568044697182883,0.7211391431419082,0.3568044697182883
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I stopped eating meat,I feel good avoiding mammal flesh,positive,2025-12-09T17:46:47.242Z,2,9,0.3568044697182883,1.0,0.3568044697182883,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I feel good avoiding mammal flesh,I do not want to breed animals for food,positive,2025-12-09T17:46:50.948Z,9,11,1.0,0.7211391431419082,1.0,0.7211391431419082
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I occasionally eat salmon,I stopped eating meat,negative,2025-12-09T17:47:29.114Z,4,2,0.3297182895248453,0.3568044697182883,0.3297182895248453,0.3568044697182883
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I feel good avoiding mammal flesh,I occasionally eat salmon,negative,2025-12-09T17:47:40.287Z,9,4,1.0,0.3297182895248453,1.0,0.3297182895248453
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,ca1edc15c837e28e,1,I stopped eating meat,I restarted fish due to financial reasons,negative,2025-12-09T17:47:56.142Z,2,1,0.3568044697182883,0.590501113499054,0.3568044697182883,0.590501113499054
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,I mostly eat chicken,I have diabetes,positive,2025-12-09T17:31:49.352Z,4,8,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,I try to eat less meat,I have diabetes,positive,2025-12-09T17:31:50.731Z,2,8,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,I can eat vegetables for protein,I have diabetes,positive,2025-12-09T17:31:53.937Z,1,8,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,My family enjoys the taste of meat,Meat is a staple in family dishes,positive,2025-12-09T17:31:58.723Z,0,0,0.2920714518572685,1.0,0.2920714518572685,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,I have diabetes,Red meat makes me feel sleepy,negative,2025-12-09T17:32:13.647Z,8,3,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,My family enjoys the taste of meat,Red meat makes me feel sleepy,negative,2025-12-09T17:32:17.491Z,0,3,0.2920714518572685,1.0,0.2920714518572685,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,11e5443a9c9c5d6e,1,Meat is a staple in family dishes,Red meat makes me feel sleepy,negative,2025-12-09T17:32:19.874Z,0,3,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I do not plan meatless days,Some meals do not need meat,positive,2025-12-09T17:45:09.360Z,-1,9,0.3947808132748476,1.0,,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,Meat is part of childhood upbringing,Friends consider meat essential for meals,positive,2025-12-09T17:45:20.209Z,0,0,1.0,0.5550930696103493,1.0,0.5550930696103493
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I enjoy rice and beans,I do not plan meatless days,positive,2025-12-09T17:45:23.937Z,1,-1,1.0,0.3947808132748476,1.0,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I enjoy rice and beans,Some meals do not need meat,positive,2025-12-09T17:45:27.993Z,1,9,1.0,1.0,1.0,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I enjoy the taste of meat,Some recipes require meat,positive,2025-12-09T17:45:35.161Z,-1,0,0.0097689580414807,0.6275442878731982,,0.6275442878731982
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,Friends consider meat essential for meals,Some recipes require meat,positive,2025-12-09T17:45:37.481Z,0,0,0.5550930696103493,0.6275442878731982,0.5550930696103493,0.6275442878731982
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,Some recipes require meat,Meat is part of childhood upbringing,positive,2025-12-09T17:45:43.129Z,0,0,0.6275442878731982,1.0,0.6275442878731982,1.0
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,Friends consider meat essential for meals,I enjoy the taste of meat,positive,2025-12-09T17:45:45.153Z,0,-1,0.5550930696103493,0.0097689580414807,0.5550930696103493,
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I use leftover meat to avoid waste,Some recipes require meat,positive,2025-12-09T17:45:48.713Z,-1,0,0.1940056859901675,0.6275442878731982,,0.6275442878731982
09__bert-base-nli-mean-tokens__run_20260207_195857_72be4522,901b1e68b9a21d2e,1,I use leftover meat to avoid waste,I enjoy the taste of meat,positive,2025-12-09T17:45:50.433Z,-1,-1,0.1940056859901675,0.0097689580414807,,
