label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I enjoy eating meat,I want to get a lot of protein,positive,2025-12-09T17:59:21.125Z,-1,10,0.0126608998357232,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I enjoy eating meat,I eat beef and turkey regularly,positive,2025-12-09T18:00:08.097Z,-1,3,0.0126608998357232,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I enjoy eating meat,I enjoy few vegetables,negative,2025-12-09T18:00:30.882Z,-1,-1,0.0126608998357232,0.029555440068022,,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I enjoy eating meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:33.683Z,-1,-1,0.0126608998357232,0.3339917605804065,,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I like the taste of meat,I enjoy few vegetables,negative,2025-12-09T18:00:38.433Z,24,-1,1.0,0.029555440068022,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I like the taste of meat,I think meat-free diets are difficult,negative,2025-12-09T18:00:44.651Z,24,-1,1.0,0.3339917605804065,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I enjoy few vegetables,negative,2025-12-09T18:00:53.785Z,3,-1,1.0,0.029555440068022,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I eat beef and turkey regularly,I think meat-free diets are difficult,negative,2025-12-09T18:00:57.085Z,3,-1,1.0,0.3339917605804065,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I eat a lot of chicken,I enjoy few vegetables,negative,2025-12-09T18:01:01.785Z,-1,-1,0.2326580699057595,0.029555440068022,,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,a22e24bd1aef3c96,1,I eat a lot of chicken,I think meat-free diets are difficult,negative,2025-12-09T18:01:04.286Z,-1,-1,0.2326580699057595,0.3339917605804065,,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7aa3b079e2dda8a1,1,I eat meat a few times a week,I enjoy the taste of meat,positive,2025-12-09T18:23:05.722Z,15,25,0.4102764483892355,1.0,0.4102764483892355,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7aa3b079e2dda8a1,1,I have health concerns about meat,I am mindful of meat consumption,positive,2025-12-09T18:23:16.386Z,11,-1,1.0,0.3721181787319242,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7aa3b079e2dda8a1,1,I have health concerns about meat,I eat meat a few times a week,negative,2025-12-09T18:24:12.827Z,11,15,1.0,0.4102764483892355,1.0,0.4102764483892355
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7aa3b079e2dda8a1,1,I have health concerns about meat,I enjoy the taste of meat,negative,2025-12-09T18:24:17.208Z,11,25,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b382256ca5a24f97,1,Meat is filling for me,I eat meat several times a week,positive,2025-12-09T18:03:51.896Z,20,15,1.0,0.4388059393884645,1.0,0.4388059393884645
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b382256ca5a24f97,1,I like the taste of meat,I eat meat several times a week,positive,2025-12-09T18:03:59.571Z,24,15,1.0,0.4388059393884645,1.0,0.4388059393884645
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b382256ca5a24f97,1,I eat meat several times a week,I have considered eating less meat,negative,2025-12-09T18:05:23.597Z,15,7,0.4388059393884645,0.3153164907870002,0.4388059393884645,0.3153164907870002
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b382256ca5a24f97,1,I have considered eating less meat,"Few appealing, filling recipes without meat",negative,2025-12-09T18:05:50.094Z,7,20,0.3153164907870002,1.0,0.3153164907870002,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b382256ca5a24f97,1,I have considered eating less meat,I dislike meat substitutes,negative,2025-12-09T18:05:51.606Z,7,0,0.3153164907870002,0.0574941781077939,0.3153164907870002,0.0562604398000582
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I have reduced how much meat I eat,positive,2025-12-09T18:22:17.654Z,-1,7,0.128374926628055,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I want to reduce digestive system issues,I avoid eating dark meat,positive,2025-12-09T18:22:24.390Z,-1,2,0.128374926628055,0.2920556143330531,,0.2920556143330531
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,Meat is my main source of protein,I like the taste of meat,positive,2025-12-09T18:22:47.126Z,14,24,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I avoid eating dark meat,I have reduced how much meat I eat,positive,2025-12-09T18:23:11.403Z,2,7,0.2920556143330531,1.0,0.2920556143330531,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I find meat hard to give up,I have reduced how much meat I eat,negative,2025-12-09T18:23:40.364Z,7,7,0.65715753668882,1.0,0.65715753668882,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I have reduced how much meat I eat,Meat is my main source of protein,negative,2025-12-09T18:23:51.780Z,7,14,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I like the taste of meat,I want to reduce digestive system issues,negative,2025-12-09T18:24:13.803Z,24,-1,1.0,0.128374926628055,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I want to reduce digestive system issues,Meat is my main source of protein,negative,2025-12-09T18:24:23.592Z,-1,14,0.128374926628055,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,6d94ac5f05b3776e,1,I avoid eating dark meat,I like the taste of meat,negative,2025-12-09T18:24:38.267Z,2,24,0.2920556143330531,1.0,0.2920556143330531,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,My family eats meat regularly,I have always eaten meat,positive,2025-12-09T18:16:50.730Z,1,18,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,My family eats meat regularly,Meat eating is familiar to us,positive,2025-12-09T18:17:00.466Z,1,-1,1.0,0.0560326352343626,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I enjoy crunchy fried chicken skin,positive,2025-12-09T18:17:19.930Z,18,21,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,Meat eating is familiar to us,I eat meat regularly,positive,2025-12-09T18:17:26.962Z,-1,18,0.0560326352343626,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I have always eaten meat,positive,2025-12-09T18:17:31.265Z,18,18,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I like bacon on cheeseburgers,positive,2025-12-09T18:17:34.841Z,18,3,1.0,0.2594338804368344,1.0,0.2594338804368344
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I feel addicted to eating meat,positive,2025-12-09T18:17:42.697Z,18,22,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I love the taste of chicken,positive,2025-12-09T18:17:49.377Z,18,21,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I eat meat regularly,I cannot stick to eating only salads,positive,2025-12-09T18:17:57.593Z,18,-1,1.0,0.0368604937121584,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,d626dfd972cd0a7d,1,I have always eaten meat,I feel addicted to eating meat,positive,2025-12-09T18:18:07.449Z,18,22,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7eefc6f2e7826814,1,I eat meat regularly,I include meat in most meals,positive,2025-12-09T18:06:38.001Z,18,12,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7eefc6f2e7826814,1,I choose meat for protein,I include meat in most meals,positive,2025-12-09T18:06:44.851Z,14,12,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7eefc6f2e7826814,1,I use other proteins sometimes,I eat meat regularly,negative,2025-12-09T18:07:14.568Z,10,18,0.4132616087450472,1.0,0.4132616087450472,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7eefc6f2e7826814,1,I use other proteins sometimes,I choose meat for protein,negative,2025-12-09T18:07:18.718Z,10,14,0.4132616087450472,1.0,0.4132616087450472,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,7eefc6f2e7826814,1,I use other proteins sometimes,I include meat in most meals,negative,2025-12-09T18:07:25.001Z,10,12,0.4132616087450472,1.0,0.4132616087450472,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I live alone,I use meat substitutes at home,positive,2025-12-09T18:16:11.003Z,-1,0,0.1817678396466586,0.0624750409531295,,0.0430264502292884
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I use meat substitutes at home,I visualize animals when eating meat,positive,2025-12-09T18:16:20.083Z,0,5,0.0624750409531295,0.6702845652864249,0.0430264502292884,0.6702845652864249
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I visualize animals when eating meat,positive,2025-12-09T18:16:34.499Z,3,5,1.0,0.6702845652864249,1.0,0.6702845652864249
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,Some family members hunt for food,Eating meat is a family tradition,positive,2025-12-09T18:16:45.899Z,1,1,0.6483949826317489,0.0470775971451309,0.6483949826317489,0.0339973512767788
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I have cut back on some meat,I still eat fish and sometimes chicken,positive,2025-12-09T18:16:54.811Z,2,3,0.0260749988341063,1.0,0.0250414495023958,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I visualize animals when eating meat,I have personal connections with farm animals,positive,2025-12-09T18:17:05.515Z,5,5,0.6702845652864249,1.0,0.6702845652864249,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,Eating meat is a family tradition,I have cut back on some meat,negative,2025-12-09T18:17:31.827Z,1,2,0.0470775971451309,0.0260749988341063,0.0339973512767788,0.0250414495023958
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I use meat substitutes at home,Eating meat is a family tradition,negative,2025-12-09T18:17:44.859Z,0,1,0.0624750409531295,0.0470775971451309,0.0430264502292884,0.0339973512767788
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,44bb0706ca255d7e,1,I still eat fish and sometimes chicken,I use meat substitutes at home,negative,2025-12-09T18:17:53.171Z,3,0,1.0,0.0624750409531295,1.0,0.0430264502292884
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I enjoy eating meat,positive,2025-12-09T18:14:18.101Z,26,-1,1.0,0.0126083024457753,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I enjoy eating meat,positive,2025-12-09T18:14:22.214Z,3,-1,1.0,0.0126083024457753,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,I enjoy eating meat,positive,2025-12-09T18:14:24.598Z,-1,-1,0.1852576725337036,0.0126083024457753,,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I enjoy eating meat,My family barbecues frequently,positive,2025-12-09T18:14:27.422Z,-1,1,0.0126083024457753,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,My family barbecues frequently,positive,2025-12-09T18:14:34.815Z,22,1,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I cook lean meat at home,positive,2025-12-09T18:14:38.120Z,3,26,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I cook lean meat at home,I avoid fatty meat at home,positive,2025-12-09T18:14:41.328Z,26,-1,1.0,0.1852576725337036,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I cook lean meat at home,My family barbecues frequently,positive,2025-12-09T18:15:16.220Z,26,1,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,My family barbecues frequently,positive,2025-12-09T18:15:23.917Z,-1,1,0.1852576725337036,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,My family barbecues frequently,positive,2025-12-09T18:15:31.862Z,3,1,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,Financial cost affects meat choices,negative,2025-12-09T18:15:46.968Z,18,0,0.716118267354003,1.0,0.716118267354003,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,Financial cost affects meat choices,I prefer ground sirloin,negative,2025-12-09T18:15:49.641Z,0,3,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,My family barbecues frequently,Financial cost affects meat choices,negative,2025-12-09T18:15:57.330Z,1,0,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I enjoy eating meat,Financial cost affects meat choices,negative,2025-12-09T18:16:02.842Z,-1,0,0.0126083024457753,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,My nephew enjoys cooking steak,Financial cost affects meat choices,negative,2025-12-09T18:16:04.971Z,22,0,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I cook lean meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:09.683Z,26,0,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I avoid fatty meat at home,Financial cost affects meat choices,negative,2025-12-09T18:16:14.684Z,-1,0,0.1852576725337036,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I avoid fatty meat at home,negative,2025-12-09T18:16:32.254Z,18,-1,0.716118267354003,0.1852576725337036,0.716118267354003,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I eat fast food meat occasionally,I cook lean meat at home,negative,2025-12-09T18:16:37.423Z,18,26,0.716118267354003,1.0,0.716118267354003,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,8c30dfbb7ee2fbe8,1,I prefer ground sirloin,I eat fast food meat occasionally,negative,2025-12-09T18:16:40.015Z,3,18,1.0,0.716118267354003,1.0,0.716118267354003
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Meat eating is normal in my community,Meat tastes good,positive,2025-12-09T18:02:06.167Z,9,-1,1.0,0.0569599555702332,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Meat tastes good,Meat is satisfying and filling,positive,2025-12-09T18:02:07.851Z,-1,20,0.0569599555702332,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I eat meat every night for dinner,positive,2025-12-09T18:02:10.644Z,20,17,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I eat meat every night for dinner,Meat tastes good,positive,2025-12-09T18:02:12.032Z,17,-1,1.0,0.0569599555702332,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I need meat for protein,positive,2025-12-09T18:02:14.052Z,17,14,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I need meat for protein,Meat tastes good,positive,2025-12-09T18:02:15.317Z,14,-1,1.0,0.0569599555702332,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I need meat for protein,I believe meat is healthy,positive,2025-12-09T18:02:17.102Z,14,11,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I believe meat is healthy,Eating meat is a habit among my friends,positive,2025-12-09T18:02:18.418Z,11,-1,1.0,0.045755996141143,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Meat eating is normal in my community,positive,2025-12-09T18:02:20.590Z,-1,9,0.045755996141143,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Everyone I know eats meat,Eating meat is a habit among my friends,positive,2025-12-09T18:02:22.866Z,27,-1,1.0,0.045755996141143,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I occasionally eat meat for lunch,I believe meat is healthy,positive,2025-12-09T18:02:25.380Z,19,11,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I occasionally eat meat for lunch,positive,2025-12-09T18:02:29.044Z,20,19,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I was raised on a ranch,positive,2025-12-09T18:02:35.342Z,17,23,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,Comfort food habits influence my social circle,positive,2025-12-09T18:23:29.776Z,-1,16,0.0195579110800136,0.5268280355899521,,0.5268280355899521
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,I avoid eating red meat,I eat mostly plant-based food,positive,2025-12-09T18:23:37.192Z,2,-1,0.370294967650474,0.0196963079938428,0.370294967650474,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I am concerned about animal welfare,positive,2025-12-09T18:23:42.432Z,-1,5,0.0196963079938428,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,I occasionally eat fish and yogurt,I want to lower my cholesterol,positive,2025-12-09T18:23:53.576Z,3,-1,1.0,0.0891615209012917,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,I am concerned about climate change,I am concerned about animal welfare,positive,2025-12-09T18:23:58.608Z,13,5,0.0885544863863869,1.0,0.0885544863863869,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,I avoid eating red meat,negative,2025-12-09T18:24:30.112Z,-1,2,0.0195579110800136,0.370294967650474,,0.370294967650474
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,I eat more chicken and turkey,positive,2025-12-09T18:24:22.078Z,6,3,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,I eat red meat once a week,positive,2025-12-09T18:24:30.657Z,6,2,1.0,0.246216616986139,1.0,0.246216616986139
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I am concerned about my health,positive,2025-12-09T18:24:50.528Z,9,6,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,I eat fish once a week,positive,2025-12-09T18:25:00.460Z,6,3,1.0,0.4972183024244157,1.0,0.4972183024244157
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,My doctor advises reducing red meat,positive,2025-12-09T18:25:11.199Z,6,2,1.0,0.7311932575079301,1.0,0.7311932575079301
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,Group outings are seen as special occasions,Restaurants promote red meat as special,positive,2025-12-09T18:25:31.038Z,9,2,1.0,0.5280479320364618,1.0,0.5280479320364618
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,I stopped eating lunch meats during COVID,positive,2025-12-09T18:25:51.486Z,6,-1,1.0,0.1339120406512025,1.0,
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,Community members try to eat less red meat,positive,2025-12-09T18:26:07.023Z,6,2,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,5f03a63347991312,1,I am concerned about my health,Restaurants promote red meat as special,negative,2025-12-09T18:26:30.628Z,6,2,1.0,0.5280479320364618,1.0,0.5280479320364618
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,People I eat with must have meat at meals,Good alternatives to red meat are limited,positive,2025-12-09T18:14:04.317Z,27,2,0.5091141803392085,0.2420795803123091,0.5091141803392085,0.2420795803123091
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I eat meat regularly,People I eat with must have meat at meals,positive,2025-12-09T18:14:31.886Z,18,27,1.0,0.5091141803392085,1.0,0.5091141803392085
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I am concerned about environmental impact,I am concerned about health effects,positive,2025-12-09T18:14:33.806Z,13,6,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I am concerned about health effects,I try to limit red meat,positive,2025-12-09T18:14:35.129Z,6,2,1.0,0.2013456205504491,1.0,0.2013456205504491
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I try to limit red meat,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:14:36.952Z,2,0,0.2013456205504491,0.090308571522245,0.2013456205504491,0.090308571522245
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I try to limit red meat,I am concerned about environmental impact,positive,2025-12-09T18:14:42.696Z,2,13,0.2013456205504491,1.0,0.2013456205504491,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I am concerned about health effects,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:04.756Z,6,0,1.0,0.090308571522245,1.0,0.090308571522245
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I am concerned about environmental impact,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:07.046Z,13,0,1.0,0.090308571522245,1.0,0.090308571522245
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I eat meat regularly,Good alternatives to red meat are limited,positive,2025-12-09T18:15:17.801Z,18,2,1.0,0.2420795803123091,1.0,0.2420795803123091
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I eat meat regularly,I am concerned about environmental impact,negative,2025-12-09T18:15:24.166Z,18,13,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I am concerned about health effects,I eat meat regularly,negative,2025-12-09T18:15:27.574Z,6,18,1.0,1.0,1.0,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,Meat substitutes are accepted if taste is similar,Good alternatives to red meat are limited,negative,2025-12-09T18:15:47.563Z,0,2,0.090308571522245,0.2420795803123091,0.090308571522245,0.2420795803123091
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,People I eat with must have meat at meals,I try to limit red meat,negative,2025-12-09T18:15:51.535Z,27,2,0.5091141803392085,0.2013456205504491,0.5091141803392085,0.2013456205504491
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,People I eat with must have meat at meals,I am concerned about environmental impact,negative,2025-12-09T18:16:00.741Z,27,13,0.5091141803392085,1.0,0.5091141803392085,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,People I eat with must have meat at meals,I am concerned about health effects,negative,2025-12-09T18:16:02.836Z,27,6,0.5091141803392085,1.0,0.5091141803392085,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,971e17af6c60aec7,1,I try to limit red meat,I eat meat regularly,negative,2025-12-09T18:16:07.490Z,2,18,0.2013456205504491,1.0,0.2013456205504491,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,I stopped eating red meat,positive,2025-12-09T18:16:17.611Z,0,2,0.0727742783657904,0.5670640128704157,0.0315764934347307,0.5670640128704157
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,f7e046c06d20f5f6,1,I stopped eating red meat,My wife eats less red meat,positive,2025-12-09T18:16:36.298Z,2,2,0.5670640128704157,0.2467307186422737,0.5670640128704157,0.2467307186422737
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,f7e046c06d20f5f6,1,Neighbors with heart issues eat less red meat,I stopped eating red meat,positive,2025-12-09T18:16:46.794Z,2,2,1.0,0.5670640128704157,1.0,0.5670640128704157
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,I require protein for athletic recovery,positive,2025-12-09T18:16:49.884Z,-1,10,0.3119036495641266,1.0,,1.0
01__all-MiniLM-L6-v2__run_20260210_222546_aeba978b,f7e046c06d20f5f6,1,I enjoy vegetarian dishes,I require protein for athletic recovery,positive,2025-12-09T18:16:52.779Z,4,10,0.3408483484813515,1.0,0.3408483484813515,1.0
