label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,My family is motivated by health and age,I want to lose or maintain weight,positive,2025-12-09T17:36:25.417Z,-1,13,0.0202045734167988,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,I enjoy cooking and buying meat,I like eating different kinds of meat,positive,2025-12-09T17:36:28.643Z,21,15,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,I am concerned about my health,I want to lose or maintain weight,positive,2025-12-09T17:36:31.919Z,11,13,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,I want to lose or maintain weight,I enjoy cooking and buying meat,negative,2025-12-09T17:36:40.976Z,13,21,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,I like eating different kinds of meat,I want to get enough protein,negative,2025-12-09T17:36:43.766Z,15,9,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25c3702e02bdfd45,1,I want to get enough protein,I have tried plant-based meat alternatives,negative,2025-12-09T17:37:06.562Z,9,5,1.0,0.2274388534842067,1.0,0.2274388534842067
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I have age-related health concerns,I cut out red meat for cholesterol,positive,2025-12-09T17:32:16.483Z,11,3,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I cut out red meat for cholesterol,I buy tofu as meat substitute,positive,2025-12-09T17:32:18.948Z,3,5,1.0,0.1028249038077813,1.0,0.1028249038077813
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I have age-related health concerns,A doctor advised me about cholesterol,positive,2025-12-09T17:32:29.477Z,11,11,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I have age-related health concerns,I want to reduce dietary fat,positive,2025-12-09T17:32:50.600Z,11,-1,1.0,0.1010653659150027,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I buy tofu as meat substitute,I want solid protein substitutes for meat,positive,2025-12-09T17:33:12.852Z,5,9,0.1028249038077813,0.1130040355596112,0.1028249038077813,0.0891697084469413
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I eat a lot of meat,I like the taste of meat,positive,2025-12-09T17:33:26.830Z,-1,18,0.0954199441704045,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I buy tofu as meat substitute,I think tofu is cheaper than meat,positive,2025-12-09T17:33:58.884Z,5,12,0.1028249038077813,0.1799877498929616,0.1028249038077813,0.1799877498929616
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I cut out red meat for cholesterol,I eat a lot of meat,negative,2025-12-09T17:34:31.313Z,3,-1,1.0,0.0954199441704045,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,A doctor advised me about cholesterol,I like the taste of meat,negative,2025-12-09T17:34:41.610Z,11,18,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I like the taste of meat,I want solid protein substitutes for meat,negative,2025-12-09T17:34:55.012Z,18,9,1.0,0.1130040355596112,1.0,0.0891697084469413
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I like the taste of meat,I want to reduce dietary fat,negative,2025-12-09T17:35:23.104Z,18,-1,1.0,0.1010653659150027,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8eba67020022d75,1,I eat a lot of meat,I have age-related health concerns,negative,2025-12-09T17:35:49.357Z,-1,11,0.0954199441704045,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,I like to eat meat,I grew up eating meat,positive,2025-12-09T17:21:50.177Z,-1,20,0.0643592569949984,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,Meat provides protein and energy,Most meals contain meat,positive,2025-12-09T17:21:58.137Z,12,12,0.3777591714792217,1.0,0.3777591714792217,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,I want meat growing to be sustainable,I have thought about reducing meat,positive,2025-12-09T17:22:07.913Z,7,3,0.2880018906521706,0.2625494652131979,0.2880018906521706,0.2625494652131979
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,Environmental concerns about eating meat,I want meat growing to be sustainable,positive,2025-12-09T17:22:11.545Z,7,7,0.2543222370009547,0.2880018906521706,0.2543222370009547,0.2880018906521706
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,Social circle likes the taste of meat,I like to eat meat,positive,2025-12-09T17:22:19.985Z,0,-1,0.7347342978518216,0.0643592569949984,0.7347342978518216,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,I like to eat meat,Friends and family eat meat,positive,2025-12-09T17:22:21.321Z,-1,0,0.0643592569949984,0.1820169342527701,,0.1820169342527701
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,Social circle likes the taste of meat,Friends and family eat meat,positive,2025-12-09T17:22:23.369Z,0,0,0.7347342978518216,0.1820169342527701,0.7347342978518216,0.1820169342527701
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,Environmental concerns about eating meat,Most meals contain meat,negative,2025-12-09T17:22:41.097Z,7,12,0.2543222370009547,1.0,0.2543222370009547,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,I have thought about reducing meat,I grew up eating meat,negative,2025-12-09T17:22:50.809Z,3,20,0.2625494652131979,1.0,0.2625494652131979,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,53cf43f573cc8f32,1,I have thought about reducing meat,I like to eat meat,negative,2025-12-09T17:22:53.105Z,3,-1,0.2625494652131979,0.0643592569949984,0.2625494652131979,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I want to improve my health,I limit how much meat I eat,positive,2025-12-09T17:31:56.669Z,13,3,1.0,0.1271423848747598,1.0,0.1271423848747598
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,My family supports eating less meat,positive,2025-12-09T17:32:02.741Z,19,1,1.0,0.1416607166357987,1.0,0.1416607166357987
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I want to reduce environmental impact,Sister-in-law wants to help the environment,positive,2025-12-09T17:32:08.209Z,17,17,1.0,0.6602769068078493,1.0,0.6602769068078493
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I want to improve my health,Wife reduces meat in solidarity with me,positive,2025-12-09T17:32:15.277Z,13,19,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,I want to improve my health,positive,2025-12-09T17:32:24.315Z,3,13,0.3036330811069386,1.0,0.3036330811069386,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,My family supports eating less meat,positive,2025-12-09T17:32:40.980Z,17,1,0.6602769068078493,0.1416607166357987,0.6602769068078493,0.1416607166357987
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I want to reduce environmental impact,My family supports eating less meat,positive,2025-12-09T17:32:42.873Z,17,1,1.0,0.1416607166357987,1.0,0.1416607166357987
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I still consume red meat,I want to improve my health,negative,2025-12-09T17:32:58.807Z,-1,13,0.1277166441448926,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I crave steak and chicken,I want to improve my health,negative,2025-12-09T17:33:00.443Z,-1,13,0.073666383760149,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I still consume red meat,Doctor recommended reducing red meat,negative,2025-12-09T17:33:03.453Z,-1,3,0.1277166441448926,0.3036330811069386,,0.3036330811069386
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I crave steak and chicken,Doctor recommended reducing red meat,negative,2025-12-09T17:33:04.943Z,-1,3,0.073666383760149,0.3036330811069386,,0.3036330811069386
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I still consume red meat,I limit how much meat I eat,negative,2025-12-09T17:33:08.449Z,-1,3,0.1277166441448926,0.1271423848747598,,0.1271423848747598
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e0b47f3f6a91ab2e,1,I crave steak and chicken,I limit how much meat I eat,negative,2025-12-09T17:33:11.699Z,-1,3,0.073666383760149,0.1271423848747598,,0.1271423848747598
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e04998f79adab146,1,I try to get enough protein,Chicken is cheaper than other meats,positive,2025-12-09T17:16:36.664Z,9,2,0.4447716781715626,0.2390452375818175,0.4447716781715626,0.2390452375818175
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e04998f79adab146,1,I eat chicken regularly,Chicken is cheaper than other meats,positive,2025-12-09T17:16:42.229Z,2,2,0.2844811379318085,0.2390452375818175,0.2844811379318085,0.2390452375818175
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e04998f79adab146,1,I try to get enough protein,Meat is easy to get at the store,negative,2025-12-09T17:17:02.531Z,9,12,0.4447716781715626,1.0,0.4447716781715626,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I include vegetables for health,I try to balance meat with vegetables,positive,2025-12-09T18:00:55.181Z,5,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I eat meat for protein,I eat meat regularly,positive,2025-12-09T18:01:05.525Z,22,-1,1.0,0.0865259996389847,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I want variety in my diet,I try to balance meat with vegetables,positive,2025-12-09T18:01:41.388Z,16,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I eat meat for convenience,I eat meat regularly,positive,2025-12-09T18:02:17.348Z,-1,-1,0.1640076336751189,0.0865259996389847,,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,Some social contacts eat meat daily,Some social contacts focus on health,positive,2025-12-09T18:03:06.916Z,0,0,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I am more mindful about portion sizes,I try to balance meat with vegetables,positive,2025-12-09T18:03:16.820Z,16,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I eat meat for convenience,Some social contacts focus on health,negative,2025-12-09T18:04:14.931Z,-1,0,0.1640076336751189,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I try to balance meat with vegetables,I eat meat regularly,negative,2025-12-09T18:04:32.732Z,5,-1,1.0,0.0865259996389847,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I want variety in my diet,I include vegetables for health,negative,2025-12-09T18:04:45.179Z,16,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I include vegetables for health,Some social contacts eat meat daily,negative,2025-12-09T18:05:01.299Z,5,0,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,fd51071022fe231c,1,I eat meat for protein,I eat meat for convenience,negative,2025-12-09T18:05:36.011Z,22,-1,1.0,0.1640076336751189,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I want to have healthy muscle mass,Meat provides me with protein,positive,2025-12-09T17:34:46.063Z,9,22,0.229931888620179,1.0,0.229931888620179,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I have considered reducing pork consumption,I have concerns about processed meats,positive,2025-12-09T17:34:53.809Z,3,7,0.602784140461824,1.0,0.602784140461824,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I am on a low-carb diet,Meat provides me with protein,positive,2025-12-09T17:34:57.966Z,16,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I want to feel full and fueled,I eat multiple meat products daily,positive,2025-12-09T17:35:04.820Z,13,14,1.0,0.0749084999284572,1.0,0.0749084999284572
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I have considered reducing pork consumption,My social contacts prefer taste and satiety,positive,2025-12-09T17:35:08.517Z,3,0,0.602784140461824,1.0,0.602784140461824,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I want to have healthy muscle mass,I eat multiple meat products daily,positive,2025-12-09T17:35:34.180Z,9,14,0.229931888620179,0.0749084999284572,0.229931888620179,0.0749084999284572
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I have considered reducing pork consumption,Meat provides me with protein,negative,2025-12-09T17:36:10.238Z,3,22,0.602784140461824,1.0,0.602784140461824,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I have concerns about processed meats,Meat provides me with protein,negative,2025-12-09T17:36:12.402Z,7,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I want to have healthy muscle mass,I have concerns about processed meats,negative,2025-12-09T17:36:49.508Z,9,7,0.229931888620179,1.0,0.229931888620179,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5152ad6df864fdab,1,I am on a low-carb diet,My social contacts prefer taste and satiety,negative,2025-12-09T17:37:07.008Z,16,0,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,I eat chicken and fish,I have cholesterol concerns,positive,2025-12-09T17:58:47.358Z,2,11,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,I have cholesterol concerns,I work in the medical profession,positive,2025-12-09T17:58:54.473Z,11,11,1.0,0.6884363532673036,1.0,0.6884363532673036
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,I work in the medical profession,I hear doctors advise less meat,positive,2025-12-09T17:58:57.415Z,11,3,0.6884363532673036,0.3634807988898177,0.6884363532673036,0.3634807988898177
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,I hear doctors advise less meat,Meat expense is a concern for me,positive,2025-12-09T17:59:10.393Z,3,10,0.3634807988898177,1.0,0.3634807988898177,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,Meat expense is a concern for me,I avoid beef,positive,2025-12-09T17:59:12.169Z,10,4,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,Meat expense is a concern for me,negative,2025-12-09T18:00:16.254Z,1,10,0.1352958752573358,1.0,0.1352958752573358,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,79908652a256d33e,1,Red meat was expensive growing up,My family ate healthy overall,positive,2025-12-09T17:22:32.448Z,10,1,0.6080375777366663,0.3252215339764556,0.6080375777366663,0.3252215339764556
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,79908652a256d33e,1,I often choose chicken or fish instead,I try to reduce red meat,positive,2025-12-09T17:22:36.427Z,2,3,0.4085479304074046,0.3116873449813225,0.4085479304074046,0.3116873449813225
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,79908652a256d33e,1,Red meat was expensive growing up,We ate fish every Friday for religious reasons,positive,2025-12-09T17:22:58.589Z,10,2,0.6080375777366663,1.0,0.6080375777366663,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,79908652a256d33e,1,We ate fish every Friday for religious reasons,I have health concerns about red meat,negative,2025-12-09T17:23:34.222Z,2,7,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,79908652a256d33e,1,I often choose chicken or fish instead,Local meat is too expensive for me,negative,2025-12-09T17:23:42.002Z,2,10,0.4085479304074046,1.0,0.4085479304074046,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,1,Meat is a source of protein for me,I eat meat every day,positive,2025-12-09T17:34:38.752Z,22,-1,1.0,0.0038073790896319,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,1,I enjoy the taste of meat,Meat is a source of protein for me,positive,2025-12-09T17:34:52.376Z,18,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,1,Meat is a source of protein for me,My family eats meat regularly,positive,2025-12-09T17:35:10.889Z,22,1,1.0,0.691741058912819,1.0,0.691741058912819
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,1,I can afford to buy meat,My friends eat meat regularly,negative,2025-12-09T17:35:46.841Z,15,0,1.0,0.3305116755452437,1.0,0.3305116755452437
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,I eat chicken regularly,I have low iron,positive,2025-12-09T17:51:55.623Z,2,11,0.2916449140426368,0.1303840878025074,0.2916449140426368,0.1303840878025074
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,My son is vegetarian,I value animal welfare,positive,2025-12-09T17:52:00.731Z,1,6,0.07113806254596,1.0,0.0376312231261209,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,Social contacts grew up eating meat,I value animal welfare,positive,2025-12-09T17:52:06.428Z,0,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,Vegan food is too expensive for me,"I avoid beef, pork, and lamb",positive,2025-12-09T17:52:19.357Z,10,4,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,I am frustrated with food labeling,"I avoid beef, pork, and lamb",positive,2025-12-09T17:52:22.230Z,16,4,0.3659662899192888,1.0,0.3659662899192888,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,I value animal welfare,Vegan food is too expensive for me,negative,2025-12-09T17:52:41.803Z,6,10,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,I eat chicken regularly,I value animal welfare,negative,2025-12-09T17:52:46.154Z,2,6,0.2916449140426368,1.0,0.2916449140426368,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,Social contacts grew up eating meat,"I avoid beef, pork, and lamb",negative,2025-12-09T17:52:51.838Z,0,4,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,f1109e14be29a5d7,1,I am frustrated with food labeling,I value animal welfare,negative,2025-12-09T17:53:02.033Z,16,6,0.3659662899192888,1.0,0.3659662899192888,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat vegetarian meals several times a week,I am concerned about antibiotics in meat,positive,2025-12-09T17:37:25.628Z,14,7,0.3954136702258044,1.0,0.3954136702258044,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat meat for extra protein,I eat chicken regularly,positive,2025-12-09T17:37:30.868Z,22,2,1.0,0.291525880732855,1.0,0.291525880732855
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,I am concerned about animal welfare,positive,2025-12-09T17:37:43.772Z,0,6,0.1765360991489242,1.0,0.1765360991489242,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I am concerned about factory farming practices,Social contacts avoid beef for animal welfare,positive,2025-12-09T17:37:49.319Z,6,0,1.0,0.1765360991489242,1.0,0.1765360991489242
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat ground beef once a week,I eat meat for extra protein,positive,2025-12-09T17:37:59.717Z,14,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,My daughter mainly eats vegetarian,I eat vegetarian meals several times a week,positive,2025-12-09T17:38:05.465Z,1,14,0.0613652093628629,0.3954136702258044,0.0440680385724798,0.3954136702258044
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat meat for extra protein,I am concerned about antibiotics in meat,negative,2025-12-09T17:38:39.074Z,22,7,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat meat for extra protein,I am concerned about animal welfare,negative,2025-12-09T17:38:45.290Z,22,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat meat for extra protein,I am concerned about factory farming practices,negative,2025-12-09T17:38:48.487Z,22,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat ground beef once a week,I am concerned about animal welfare,negative,2025-12-09T17:38:54.717Z,14,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat vegetarian meals several times a week,I eat chicken regularly,negative,2025-12-09T17:39:04.369Z,14,2,0.3954136702258044,0.291525880732855,0.3954136702258044,0.291525880732855
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,I eat vegetarian meals several times a week,I eat meat for extra protein,negative,2025-12-09T17:39:08.316Z,14,22,0.3954136702258044,1.0,0.3954136702258044,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,My daughter mainly eats vegetarian,I eat meat for extra protein,negative,2025-12-09T17:39:17.044Z,1,22,0.0613652093628629,1.0,0.0440680385724798,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,I eat meat for extra protein,negative,2025-12-09T17:39:33.885Z,0,22,0.1765360991489242,1.0,0.1765360991489242,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I was raised to eat meat with meals,Eating meat is a family habit,positive,2025-12-09T17:28:25.339Z,20,1,1.0,0.145072455960924,1.0,0.145072455960924
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I was raised to eat meat with meals,I want to reduce cholesterol,positive,2025-12-09T17:28:32.061Z,20,-1,1.0,0.1066636869832413,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,I want to reduce cholesterol,positive,2025-12-09T17:28:34.687Z,3,-1,0.762958052187725,0.1066636869832413,0.762958052187725,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,My partner had high cholesterol levels,I reduced meat due to cholesterol concerns,positive,2025-12-09T17:28:43.506Z,11,3,0.4316805476162383,0.762958052187725,0.4316805476162383,0.762958052187725
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I eat beef every day,My partner had high cholesterol levels,positive,2025-12-09T17:28:46.796Z,-1,11,0.0039170331687514,0.4316805476162383,,0.4316805476162383
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I want a balanced diet,I eat beef every day,positive,2025-12-09T17:28:49.727Z,16,-1,1.0,0.0039170331687514,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I eat meat in moderation,I want a balanced diet,positive,2025-12-09T17:28:52.727Z,3,16,0.0567281845263996,1.0,0.0567281845263996,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,I eat meat in moderation,I want dietary iron and protein,positive,2025-12-09T17:28:59.006Z,3,9,0.0567281845263996,0.1676167760852049,0.0567281845263996,0.1676167760852049
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7965eb39cc1b7b97,1,Eating meat is a family habit,I want dietary iron and protein,positive,2025-12-09T17:29:01.895Z,1,9,0.145072455960924,0.1676167760852049,0.145072455960924,0.1676167760852049
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I believe in ethical treatment of animals,I eat fish and poultry occasionally,positive,2025-12-09T17:36:57.031Z,6,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I have health concerns,I eat fish and poultry occasionally,positive,2025-12-09T17:37:02.024Z,11,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I have health concerns,I have high blood pressure,positive,2025-12-09T17:37:05.042Z,11,11,1.0,0.4719797807123093,1.0,0.4719797807123093
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I have health concerns,I have high cholesterol,positive,2025-12-09T17:37:08.121Z,11,11,1.0,0.3545777360644948,1.0,0.3545777360644948
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I am close to being vegetarian,I believe in ethical treatment of animals,positive,2025-12-09T17:37:15.687Z,-1,6,0.0891797962385816,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I am close to being vegetarian,I have high cholesterol,positive,2025-12-09T17:37:18.563Z,-1,11,0.0891797962385816,0.3545777360644948,,0.3545777360644948
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I am close to being vegetarian,I have high blood pressure,positive,2025-12-09T17:37:23.030Z,-1,11,0.0891797962385816,0.4719797807123093,,0.4719797807123093
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I believe in ethical treatment of animals,I have not eaten red meat in 20 years,positive,2025-12-09T17:37:27.709Z,6,3,1.0,0.4172663965540608,1.0,0.4172663965540608
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I have had pancreatitis,I have health concerns,positive,2025-12-09T17:37:34.019Z,11,11,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I have health concerns,Vegetables are my primary protein source,positive,2025-12-09T17:37:45.323Z,11,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,7819704fed235622,1,I am close to being vegetarian,I eat fish and poultry occasionally,positive,2025-12-09T17:38:04.195Z,-1,2,0.0891797962385816,1.0,,1.0
