label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,721f6be7c6c2c5e8,1,Eating meat is a habit among my friends,Meat eating is normal in my community,positive,2025-12-09T18:02:20.590Z,3,3,0.4575305606977047,0.2060921758312549,0.4575305606977047,0.2060921758312549
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,721f6be7c6c2c5e8,1,Everyone I know eats meat,Eating meat is a habit among my friends,positive,2025-12-09T18:02:22.866Z,-1,3,0.1306421244178643,0.4575305606977047,,0.4575305606977047
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,721f6be7c6c2c5e8,1,I occasionally eat meat for lunch,I believe meat is healthy,positive,2025-12-09T18:02:25.380Z,1,2,1.0,0.1820450640019687,1.0,0.1820450640019687
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,721f6be7c6c2c5e8,1,Meat is satisfying and filling,I occasionally eat meat for lunch,positive,2025-12-09T18:02:29.044Z,2,1,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,721f6be7c6c2c5e8,1,I eat meat every night for dinner,I was raised on a ranch,positive,2025-12-09T18:02:35.342Z,-1,-1,0.0978469713083896,0.0102985243175418,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,Comfort food habits influence my social circle,positive,2025-12-09T18:23:29.776Z,14,3,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,I avoid eating red meat,I eat mostly plant-based food,positive,2025-12-09T18:23:37.192Z,0,9,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,I eat mostly plant-based food,I am concerned about animal welfare,positive,2025-12-09T18:23:42.432Z,9,10,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,I occasionally eat fish and yogurt,I want to lower my cholesterol,positive,2025-12-09T18:23:53.576Z,6,-1,1.0,0.0206369772070438,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,I am concerned about climate change,I am concerned about animal welfare,positive,2025-12-09T18:23:58.608Z,13,10,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b2db432aa5f7dbbc,1,My partner sometimes tries plant-based foods,I avoid eating red meat,negative,2025-12-09T18:24:30.112Z,14,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,I eat more chicken and turkey,positive,2025-12-09T18:24:22.078Z,12,6,1.0,0.6701613627643769,1.0,0.6701613627643769
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,I eat red meat once a week,positive,2025-12-09T18:24:30.657Z,12,1,1.0,0.1815649784140593,1.0,0.1815649784140593
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,"Friends share healthy, low-meat recipes",I am concerned about my health,positive,2025-12-09T18:24:50.528Z,3,12,0.5077616606794119,1.0,0.5077616606794119,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,I eat fish once a week,positive,2025-12-09T18:25:00.460Z,12,6,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,My doctor advises reducing red meat,positive,2025-12-09T18:25:11.199Z,12,4,1.0,0.3760887234646967,1.0,0.3760887234646967
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,Group outings are seen as special occasions,Restaurants promote red meat as special,positive,2025-12-09T18:25:31.038Z,3,3,0.3005425252360588,0.3662659241041562,0.3005425252360588,0.3662659241041562
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,I stopped eating lunch meats during COVID,positive,2025-12-09T18:25:51.486Z,12,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,Community members try to eat less red meat,positive,2025-12-09T18:26:07.023Z,12,3,1.0,0.1087145979222768,1.0,0.1087145979222768
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5f03a63347991312,1,I am concerned about my health,Restaurants promote red meat as special,negative,2025-12-09T18:26:30.628Z,12,3,1.0,0.3662659241041562,1.0,0.3662659241041562
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,People I eat with must have meat at meals,Good alternatives to red meat are limited,positive,2025-12-09T18:14:04.317Z,3,11,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I eat meat regularly,People I eat with must have meat at meals,positive,2025-12-09T18:14:31.886Z,-1,3,0.0171449815449389,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I am concerned about environmental impact,I am concerned about health effects,positive,2025-12-09T18:14:33.806Z,13,12,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I am concerned about health effects,I try to limit red meat,positive,2025-12-09T18:14:35.129Z,12,4,1.0,0.2889003314515623,1.0,0.2889003314515623
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I try to limit red meat,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:14:36.952Z,4,2,0.2889003314515623,0.1569627128868728,0.2889003314515623,0.1569627128868728
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I try to limit red meat,I am concerned about environmental impact,positive,2025-12-09T18:14:42.696Z,4,13,0.2889003314515623,1.0,0.2889003314515623,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I am concerned about health effects,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:04.756Z,12,2,1.0,0.1569627128868728,1.0,0.1569627128868728
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I am concerned about environmental impact,Meat substitutes are accepted if taste is similar,positive,2025-12-09T18:15:07.046Z,13,2,1.0,0.1569627128868728,1.0,0.1569627128868728
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I eat meat regularly,Good alternatives to red meat are limited,positive,2025-12-09T18:15:17.801Z,-1,11,0.0171449815449389,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I eat meat regularly,I am concerned about environmental impact,negative,2025-12-09T18:15:24.166Z,-1,13,0.0171449815449389,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I am concerned about health effects,I eat meat regularly,negative,2025-12-09T18:15:27.574Z,12,-1,1.0,0.0171449815449389,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,Meat substitutes are accepted if taste is similar,Good alternatives to red meat are limited,negative,2025-12-09T18:15:47.563Z,2,11,0.1569627128868728,1.0,0.1569627128868728,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,People I eat with must have meat at meals,I try to limit red meat,negative,2025-12-09T18:15:51.535Z,3,4,1.0,0.2889003314515623,1.0,0.2889003314515623
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,People I eat with must have meat at meals,I am concerned about environmental impact,negative,2025-12-09T18:16:00.741Z,3,13,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,People I eat with must have meat at meals,I am concerned about health effects,negative,2025-12-09T18:16:02.836Z,3,12,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,971e17af6c60aec7,1,I try to limit red meat,I eat meat regularly,negative,2025-12-09T18:16:07.490Z,4,-1,0.2889003314515623,0.0171449815449389,0.2889003314515623,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I am aware of cattle industry environmental impact,I stopped eating red meat,positive,2025-12-09T18:16:17.611Z,0,4,0.4684375876746663,1.0,0.4684375876746663,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I stopped eating red meat,My wife eats less red meat,positive,2025-12-09T18:16:36.298Z,4,14,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,Neighbors with heart issues eat less red meat,I stopped eating red meat,positive,2025-12-09T18:16:46.794Z,3,4,0.1050973229287439,1.0,0.1050973229287439,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I eat plenty of fish and vegetables,I require protein for athletic recovery,positive,2025-12-09T18:16:49.884Z,6,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I enjoy vegetarian dishes,I require protein for athletic recovery,positive,2025-12-09T18:16:52.779Z,9,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,Mushrooms satisfy desire for meat,I require protein for athletic recovery,positive,2025-12-09T18:16:55.104Z,2,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I prefer cooking chicken and fish at home,I stopped eating red meat,positive,2025-12-09T18:17:01.419Z,6,4,0.2879080921754507,1.0,0.2879080921754507,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,1,I grew up eating a lot of red meat,I am aware of cattle industry environmental impact,negative,2025-12-09T18:17:27.295Z,-1,0,0.0110306482199847,0.4684375876746663,,0.4684375876746663
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,153e1235a7bc0b55,1,I avoid highly processed deli meats,I have health concerns about processed meat,positive,2025-12-09T18:13:09.545Z,0,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,153e1235a7bc0b55,1,I eat more vegetarian dishes than before,I want variety in my diet,positive,2025-12-09T18:13:18.005Z,9,8,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,153e1235a7bc0b55,1,I want variety in my diet,I eat meat three times a week,positive,2025-12-09T18:13:20.866Z,8,1,1.0,0.1641422014367622,1.0,0.1472100493343598
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,153e1235a7bc0b55,1,I eat meat three times a week,Meat is getting more expensive,negative,2025-12-09T18:13:50.081Z,1,11,0.1641422014367622,1.0,0.1472100493343598,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,153e1235a7bc0b55,1,I eat meat three times a week,Animals are treated badly in factory farms,negative,2025-12-09T18:13:52.075Z,1,10,0.1641422014367622,1.0,0.1472100493343598,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,I feel addicted to meat taste,I enjoy the flavor of meat,positive,2025-12-09T18:25:18.262Z,1,1,0.1945453689658071,0.0871893038553378,0.1945453689658071,0.0871893038553378
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,I try to minimize meat consumption,I remove meat pieces from food,positive,2025-12-09T18:25:37.889Z,4,4,0.4813857769164023,1.0,0.4813857769164023,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,Other family members love the taste of meat,Family eats healthier meat when possible,positive,2025-12-09T18:25:54.496Z,5,5,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,I enjoy the flavor of meat,I am motivated by animal welfare,negative,2025-12-09T18:26:58.519Z,1,10,0.0871893038553378,1.0,0.0871893038553378,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,Other family members love the taste of meat,My sister shares my low-meat motivation,negative,2025-12-09T18:27:03.403Z,5,5,1.0,0.1896936481743553,1.0,0.1060340518039012
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,b8a1d8c350a12933,1,I remove meat pieces from food,I feel addicted to meat taste,negative,2025-12-09T18:27:19.425Z,4,1,1.0,0.1945453689658071,1.0,0.1945453689658071
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I eat meat for lunch or dinner,I believe meat is good for you,positive,2025-12-09T18:19:03.033Z,1,2,1.0,0.1854522953481912,1.0,0.1854522953481912
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I eat meat for lunch or dinner,I love the taste of meat,positive,2025-12-09T18:19:04.721Z,1,-1,1.0,0.0047249700437416,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I believe meat is good for you,I eat meat 4-5 days a week,positive,2025-12-09T18:19:10.694Z,2,1,0.1854522953481912,0.1471773398161598,0.1854522953481912,0.1415019622085415
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I eat meat 4-5 days a week,I eat meat for lunch or dinner,positive,2025-12-09T18:19:13.927Z,1,1,0.1471773398161598,1.0,0.1415019622085415,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I love the taste of meat,I crave meat sometimes,positive,2025-12-09T18:19:18.654Z,-1,1,0.0047249700437416,0.2343938349714884,,0.2343938349714884
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I believe meat is good for you,My family eats similar amounts of meat,positive,2025-12-09T18:19:24.472Z,2,5,0.1854522953481912,0.7955161944752653,0.1854522953481912,0.7955161944752653
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I crave meat sometimes,I eat meat for lunch or dinner,positive,2025-12-09T18:19:32.374Z,1,1,0.2343938349714884,1.0,0.2343938349714884,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I crave meat sometimes,I eat meat 4-5 days a week,positive,2025-12-09T18:19:40.322Z,1,1,0.2343938349714884,0.1471773398161598,0.2343938349714884,0.1415019622085415
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I consider my meat consumption average,I eat meat for lunch or dinner,positive,2025-12-09T18:19:48.560Z,4,1,0.0528233892099343,1.0,0.0528233892099343,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I consider my meat consumption average,I eat meat 4-5 days a week,positive,2025-12-09T18:19:53.343Z,4,1,0.0528233892099343,0.1471773398161598,0.0528233892099343,0.1415019622085415
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I crave meat sometimes,Meat affordability influences my choices,negative,2025-12-09T18:20:14.589Z,1,11,0.2343938349714884,1.0,0.2343938349714884,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I eat meat for lunch or dinner,Meat affordability influences my choices,negative,2025-12-09T18:20:17.453Z,1,11,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I eat meat 4-5 days a week,Meat affordability influences my choices,negative,2025-12-09T18:20:19.367Z,1,11,0.1471773398161598,1.0,0.1415019622085415,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I love the taste of meat,Meat affordability influences my choices,negative,2025-12-09T18:20:28.717Z,-1,11,0.0047249700437416,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,78497a8102898b56,1,I consider my meat consumption average,Meat affordability influences my choices,negative,2025-12-09T18:20:33.282Z,4,11,0.0528233892099343,1.0,0.0528233892099343,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have high cholesterol,My doctor recommended cutting red meat,positive,2025-12-09T18:24:47.783Z,12,4,1.0,0.375357127597103,1.0,0.375357127597103
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,My doctor recommended cutting red meat,I want to be healthier,positive,2025-12-09T18:24:50.817Z,4,8,0.375357127597103,0.3802150301944886,0.375357127597103,0.3802150301944886
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have high cholesterol,I want to be healthier,positive,2025-12-09T18:24:52.654Z,12,8,1.0,0.3802150301944886,1.0,0.3802150301944886
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,My doctor recommended cutting red meat,I have cut back on red meat,positive,2025-12-09T18:25:02.142Z,4,4,0.375357127597103,1.0,0.375357127597103,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have cut back on red meat,I have lost weight after reducing meat,positive,2025-12-09T18:25:06.928Z,4,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have high cholesterol,I have cut back on red meat,positive,2025-12-09T18:25:38.557Z,12,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have cut back on red meat,I want to be healthier,positive,2025-12-09T18:25:42.369Z,4,8,1.0,0.3802150301944886,1.0,0.3802150301944886
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,My doctor recommended cutting red meat,I grew up eating pork dishes,negative,2025-12-09T18:25:53.659Z,4,-1,0.375357127597103,0.0108070518644681,0.375357127597103,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,My family eats pork and beef regularly,My doctor recommended cutting red meat,negative,2025-12-09T18:25:55.368Z,5,4,1.0,0.375357127597103,1.0,0.375357127597103
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have cut back on red meat,My family eats pork and beef regularly,negative,2025-12-09T18:25:57.619Z,4,5,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,3a4931c85b6bb77d,1,I have cut back on red meat,I grew up eating pork dishes,negative,2025-12-09T18:25:59.133Z,4,-1,1.0,0.0108070518644681,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,Social gatherings involve eating good meats,Eating with family increases my intake,positive,2025-12-09T19:04:49.513Z,3,5,0.3000346372384531,0.3446218607517382,0.3000346372384531,0.3446218607517382
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I think meat is delicious,Social gatherings involve eating good meats,positive,2025-12-09T19:04:54.085Z,1,3,0.0890598784299204,0.3000346372384531,0.0890598784299204,0.3000346372384531
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I think meat is delicious,I eat protein every day,positive,2025-12-09T19:04:57.898Z,1,7,0.0890598784299204,1.0,0.0890598784299204,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,My mother is health conscious,I am concerned about health,positive,2025-12-09T19:05:04.052Z,5,12,0.1507492784638125,1.0,0.1093590861174703,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I love eating meat,I think meat is delicious,positive,2025-12-09T19:05:05.745Z,-1,1,0.0048282853495474,0.0890598784299204,,0.0890598784299204
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,My partner limits meat consumption,I am concerned about health,positive,2025-12-09T19:05:10.581Z,14,12,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I am concerned about health,I am concerned about animal lives,positive,2025-12-09T19:05:28.519Z,12,10,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I am concerned about animal lives,I think meat is delicious,negative,2025-12-09T19:05:41.205Z,10,1,1.0,0.0890598784299204,1.0,0.0890598784299204
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I eat protein every day,I am concerned about animal lives,negative,2025-12-09T19:05:47.158Z,7,10,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I am concerned about health,I eat protein every day,negative,2025-12-09T19:05:51.151Z,12,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I love eating meat,I am concerned about animal lives,negative,2025-12-09T19:05:54.544Z,-1,10,0.0048282853495474,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I love eating meat,I am concerned about health,negative,2025-12-09T19:05:57.530Z,-1,12,0.0048282853495474,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,Social gatherings involve eating good meats,I am concerned about animal lives,negative,2025-12-09T19:06:07.113Z,3,10,0.3000346372384531,1.0,0.3000346372384531,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,I am concerned about health,Social gatherings involve eating good meats,negative,2025-12-09T19:06:08.642Z,12,3,1.0,0.3000346372384531,1.0,0.3000346372384531
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fad13b189dc3f535,1,Eating with family increases my intake,I am concerned about animal lives,negative,2025-12-09T19:06:21.749Z,5,10,0.3446218607517382,1.0,0.3446218607517382,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I enjoy eating meat,I feel sluggish without meat protein,positive,2025-12-09T18:23:17.965Z,1,0,0.0858244152874154,0.0958238157814339,0.0858244152874154,0.0958238157814339
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I eat meat five days a week,I enjoy eating meat,positive,2025-12-09T18:23:21.171Z,1,1,0.144932446781696,0.0858244152874154,0.1397353649961427,0.0858244152874154
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I am Native American,My spirituality allows use of animal bodies,positive,2025-12-09T18:23:27.124Z,-1,4,0.1110049361582393,0.1450948690896788,,0.1450948690896788
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I need protein in my diet,I eat meat five days a week,positive,2025-12-09T18:23:32.553Z,7,1,1.0,0.144932446781696,1.0,0.1397353649961427
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I enjoy eating meat,I need protein in my diet,positive,2025-12-09T18:23:36.010Z,1,7,0.0858244152874154,1.0,0.0858244152874154,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I feel sluggish without meat protein,I need protein in my diet,positive,2025-12-09T18:23:40.786Z,0,7,0.0958238157814339,1.0,0.0958238157814339,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,My spirituality allows use of animal bodies,I need protein in my diet,positive,2025-12-09T18:23:44.221Z,4,7,0.1450948690896788,1.0,0.1450948690896788,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I do not eat fish,I need protein in my diet,negative,2025-12-09T18:23:58.547Z,0,7,0.5501037236559461,1.0,0.5501037236559461,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,df0d758a5477b83c,1,I do not eat fish,I enjoy eating meat,negative,2025-12-09T18:24:05.520Z,0,1,0.5501037236559461,0.0858244152874154,0.5501037236559461,0.0858244152874154
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,1c2579f87fb55244,1,I have always eaten meat,I believe meat provides essential nutrients,positive,2025-12-09T18:30:09.174Z,-1,2,0.0106539712037551,0.1528585351104704,,0.1528585351104704
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,1c2579f87fb55244,1,I believe meat provides essential nutrients,I enjoy the taste of meat,positive,2025-12-09T18:30:13.482Z,2,-1,0.1528585351104704,0.0011357143403449,0.1528585351104704,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,1c2579f87fb55244,1,I have always eaten meat,I considered reducing meat for weight loss,negative,2025-12-09T18:30:41.692Z,-1,4,0.0106539712037551,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,1c2579f87fb55244,1,I believe meat provides essential nutrients,I sometimes think about health risks of meat,negative,2025-12-09T18:30:48.325Z,2,0,0.1528585351104704,1.0,0.1528585351104704,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,I want to hit protein goals,I feel better after eating lean meat,positive,2025-12-09T18:34:16.522Z,7,2,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,I intermittent fast,I include meat with meals once daily,positive,2025-12-09T18:34:41.077Z,8,1,1.0,0.1491692022252244,1.0,0.1491692022252244
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,I have ethical concerns about meat,My child is vegetarian for ethical reasons,positive,2025-12-09T18:35:02.343Z,0,5,1.0,0.1973364899999155,1.0,0.1247264345524023
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,Vegetarian meals are more expensive locally,Good vegetarian options are limited in some countries,positive,2025-12-09T18:35:12.681Z,11,11,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,I want to hit protein goals,I have ethical concerns about meat,negative,2025-12-09T18:36:02.197Z,7,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,Vegetarian meals are more expensive locally,I have ethical concerns about meat,negative,2025-12-09T18:36:37.026Z,11,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,9faec1665116d796,1,Good vegetarian options are limited in some countries,I have ethical concerns about meat,negative,2025-12-09T18:37:04.008Z,11,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fadf83bd9ea5f19b,1,I eat meat for iron,I eat wild meats,positive,2025-12-09T18:29:19.032Z,7,1,0.1465512854657711,0.0969295517111238,0.1465512854657711,0.0969295517111238
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fadf83bd9ea5f19b,1,I eat meat for iron,I eat meat often,positive,2025-12-09T18:29:25.872Z,7,-1,0.1465512854657711,0.017217971722497,0.1465512854657711,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fadf83bd9ea5f19b,1,I was raised in a hunting culture,I eat meat often,positive,2025-12-09T18:29:30.079Z,-1,-1,0.0102165036523202,0.017217971722497,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,fadf83bd9ea5f19b,1,I eat wild meats,I was raised in a hunting culture,positive,2025-12-09T18:29:33.657Z,1,-1,0.0969295517111238,0.0102165036523202,0.0969295517111238,
