label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,bb10b3e293fa7488,1,I eat chicken a few times a week,I feel moral unease about eating animals,negative,2025-12-09T18:53:57.391Z,6,2,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:08.507Z,0,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,bb10b3e293fa7488,1,I want to eliminate meat from my diet,Health reasons prevent total meat elimination,negative,2025-12-09T18:54:10.747Z,0,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,bb10b3e293fa7488,1,Health reasons prevent total meat elimination,Family reasons prevent total meat elimination,negative,2025-12-09T18:54:12.751Z,0,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,bb10b3e293fa7488,1,Family reasons prevent total meat elimination,I share meat-eating habits with my partner,negative,2025-12-09T18:54:15.473Z,0,1,1.0,0.3163823837685927,1.0,0.3163823837685927
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,We raise our own chickens,I eat mainly chicken and poultry,positive,2025-12-09T18:37:45.243Z,5,5,0.4466067977522016,0.4397163222666964,0.4466067977522016,0.4397163222666964
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,My household eats what I cook,I am the main household cook,positive,2025-12-09T18:37:47.664Z,3,-1,0.1503929665770727,0.0269891756791822,0.1503929665770727,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat meat because it is filling,I eat meat daily,positive,2025-12-09T18:37:50.464Z,18,19,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat mainly chicken and poultry,My household eats what I cook,positive,2025-12-09T18:38:02.481Z,5,3,0.4397163222666964,0.1503929665770727,0.4397163222666964,0.1503929665770727
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat mainly chicken and poultry,I am the main household cook,positive,2025-12-09T18:38:03.756Z,5,-1,0.4397163222666964,0.0269891756791822,0.4397163222666964,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,We raise our own chickens,I eat meat daily,positive,2025-12-09T18:38:09.835Z,5,19,0.4466067977522016,1.0,0.4466067977522016,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,Cost influences my meat choices,I eat mainly chicken and poultry,positive,2025-12-09T18:38:22.972Z,2,5,0.0810729657301171,0.4397163222666964,0.071421345752208,0.4397163222666964
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,Availability influences my meat choices,I eat mainly chicken and poultry,positive,2025-12-09T18:38:25.626Z,2,5,0.1057284516414934,0.4397163222666964,0.0547447124115802,0.4397163222666964
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,Availability influences my meat choices,We raise our own chickens,positive,2025-12-09T18:38:27.167Z,2,5,0.1057284516414934,0.4466067977522016,0.0547447124115802,0.4466067977522016
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat meat daily,My household eats what I cook,positive,2025-12-09T18:38:39.494Z,19,3,1.0,0.1503929665770727,1.0,0.1503929665770727
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat meat daily,I am the main household cook,positive,2025-12-09T18:38:41.401Z,19,-1,1.0,0.0269891756791822,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,I eat meat daily,Availability influences my meat choices,negative,2025-12-09T18:38:52.833Z,19,2,1.0,0.1057284516414934,1.0,0.0547447124115802
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,1,Cost influences my meat choices,I eat meat daily,negative,2025-12-09T18:38:57.850Z,2,19,0.0810729657301171,1.0,0.071421345752208,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I avoid eating beef,positive,2025-12-09T18:42:16.602Z,0,0,0.2707139863282142,1.0,0.2707139863282142,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I avoid eating pork,positive,2025-12-09T18:42:19.206Z,0,0,0.2707139863282142,1.0,0.2707139863282142,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I eat only chicken and turkey,I want to reduce environmental impact,positive,2025-12-09T18:42:23.581Z,5,0,0.4773932730408821,0.2707139863282142,0.4773932730408821,0.2707139863282142
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I struggle getting enough protein vegetarian,negative,2025-12-09T18:42:40.332Z,0,2,0.2707139863282142,0.2798566430337039,0.2707139863282142,0.2798566430337039
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,I focus on meat for protein,negative,2025-12-09T18:42:43.390Z,0,16,0.2707139863282142,1.0,0.2707139863282142,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ec02d5c2a65d3fd2,1,I want to reduce environmental impact,Chicken is easier for social situations,negative,2025-12-09T18:42:45.314Z,0,4,0.2707139863282142,0.1505265596297012,0.2707139863282142,0.1505265596297012
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am motivated by personal values,I avoid eating red meat,positive,2025-12-09T18:49:16.856Z,11,0,0.1839345696298383,0.3376120850370608,0.1839345696298383,0.3376120850370608
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I avoid eating red meat,I am motivated by health reasons,positive,2025-12-09T18:49:18.655Z,0,8,0.3376120850370608,0.0935083172075064,0.3376120850370608,0.0935083172075064
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am trying to reduce meat consumption,I am motivated by health reasons,positive,2025-12-09T18:49:20.831Z,0,8,1.0,0.0935083172075064,1.0,0.0935083172075064
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,My partner is also reducing meat consumption,I am trying to reduce meat consumption,positive,2025-12-09T18:49:28.865Z,0,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am concerned about environmental impact,I am motivated by personal values,positive,2025-12-09T18:49:45.332Z,13,11,1.0,0.1839345696298383,1.0,0.1839345696298383
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I eat about five servings of meat a week,I am trying to reduce meat consumption,negative,2025-12-09T18:49:50.846Z,6,0,0.0393842037041219,1.0,0.0393842037041219,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am motivated by health reasons,I eat about five servings of meat a week,negative,2025-12-09T18:49:55.647Z,8,6,0.0935083172075064,0.0393842037041219,0.0935083172075064,0.0393842037041219
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I avoid eating red meat,I eat about five servings of meat a week,negative,2025-12-09T18:49:59.066Z,0,6,0.3376120850370608,0.0393842037041219,0.3376120850370608,0.0393842037041219
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am motivated by personal values,My partner is also reducing meat consumption,negative,2025-12-09T18:50:03.888Z,11,0,0.1839345696298383,1.0,0.1839345696298383,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54cc4241bdbfff9e,1,I am concerned about environmental impact,I eat about five servings of meat a week,negative,2025-12-09T18:50:09.587Z,13,6,1.0,0.0393842037041219,1.0,0.0393842037041219
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,My household primarily eats chicken,I consider ethics when eating meat,positive,2025-12-09T18:49:24.467Z,5,2,0.4065746196874081,0.0906416152125763,0.4065746196874081,0.0583288068477679
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,My household primarily eats chicken,I consider price when choosing meat,positive,2025-12-09T18:49:30.592Z,5,2,0.4065746196874081,0.0921714557662185,0.4065746196874081,0.0632727741901625
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,My household primarily eats chicken,I consider health when choosing meat,positive,2025-12-09T18:49:32.925Z,5,2,0.4065746196874081,0.0994673289869684,0.4065746196874081,0.0523324699991983
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I avoid eating beef and pork,My household primarily eats chicken,positive,2025-12-09T18:49:36.431Z,0,5,1.0,0.4065746196874081,1.0,0.4065746196874081
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider environmental impact of meat,My household primarily eats chicken,positive,2025-12-09T18:49:40.475Z,2,5,0.1353892869590613,0.4065746196874081,0.1353892869590613,0.4065746196874081
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I am unwilling to butcher cows or pigs,My household primarily eats chicken,positive,2025-12-09T18:49:43.492Z,0,5,0.4885599231524356,0.4065746196874081,0.4885599231524356,0.4065746196874081
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider animal intelligence,My household primarily eats chicken,positive,2025-12-09T18:49:47.339Z,9,5,1.0,0.4065746196874081,1.0,0.4065746196874081
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,Documentaries influence my views on meat,My household primarily eats chicken,positive,2025-12-09T18:49:50.397Z,2,5,0.1085933812182318,0.4065746196874081,0.054710656962643,0.4065746196874081
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider ethics when eating meat,I primarily eat chicken,positive,2025-12-09T18:49:54.297Z,2,5,0.0906416152125763,0.4187659084071889,0.0583288068477679,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider price when choosing meat,I primarily eat chicken,positive,2025-12-09T18:49:57.327Z,2,5,0.0921714557662185,0.4187659084071889,0.0632727741901625,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider environmental impact of meat,I primarily eat chicken,positive,2025-12-09T18:50:00.308Z,2,5,0.1353892869590613,0.4187659084071889,0.1353892869590613,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,Documentaries influence my views on meat,I primarily eat chicken,positive,2025-12-09T18:50:02.146Z,2,5,0.1085933812182318,0.4187659084071889,0.054710656962643,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider animal intelligence,I primarily eat chicken,positive,2025-12-09T18:50:04.060Z,9,5,1.0,0.4187659084071889,1.0,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I am unwilling to butcher cows or pigs,I primarily eat chicken,positive,2025-12-09T18:50:06.077Z,0,5,0.4885599231524356,0.4187659084071889,0.4885599231524356,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider health when choosing meat,I primarily eat chicken,positive,2025-12-09T18:50:11.380Z,2,5,0.0994673289869684,0.4187659084071889,0.0523324699991983,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider animal intelligence,I am unwilling to butcher cows or pigs,positive,2025-12-09T18:50:27.949Z,9,0,1.0,0.4885599231524356,1.0,0.4885599231524356
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider environmental impact of meat,I avoid eating beef and pork,positive,2025-12-09T18:50:33.359Z,2,0,0.1353892869590613,1.0,0.1353892869590613,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider animal intelligence,I avoid eating beef and pork,positive,2025-12-09T18:50:36.960Z,9,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,Documentaries influence my views on meat,I avoid eating beef and pork,positive,2025-12-09T18:50:41.163Z,2,0,0.1085933812182318,1.0,0.054710656962643,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider ethics when eating meat,I avoid eating beef and pork,positive,2025-12-09T18:50:45.222Z,2,0,0.0906416152125763,1.0,0.0583288068477679,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider price when choosing meat,I avoid eating beef and pork,positive,2025-12-09T18:50:48.881Z,2,0,0.0921714557662185,1.0,0.0632727741901625,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider health when choosing meat,I avoid eating beef and pork,positive,2025-12-09T18:50:51.559Z,2,0,0.0994673289869684,1.0,0.0523324699991983,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider environmental impact of meat,I primarily eat chicken,negative,2025-12-09T18:51:32.988Z,2,5,0.1353892869590613,0.4187659084071889,0.1353892869590613,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider animal intelligence,I primarily eat chicken,negative,2025-12-09T18:51:36.926Z,9,5,1.0,0.4187659084071889,1.0,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,97773a8839d3f6fe,1,I consider ethics when eating meat,I primarily eat chicken,negative,2025-12-09T18:51:53.496Z,2,5,0.0906416152125763,0.4187659084071889,0.0583288068477679,0.4187659084071889
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I like the taste of meat,I want to get protein from meat,positive,2025-12-09T19:38:12.637Z,-1,16,0.0794292417130852,0.504849784142313,,0.504849784142313
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I like the texture of meat,I want to get protein from meat,positive,2025-12-09T19:38:15.539Z,-1,16,0.1235677850682995,0.504849784142313,,0.504849784142313
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I want to get protein from meat,I eat chicken most often,positive,2025-12-09T19:38:19.046Z,16,5,0.504849784142313,0.2062435453906692,0.504849784142313,0.2062435453906692
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I want to get protein from meat,My family has always eaten meat,positive,2025-12-09T19:38:21.347Z,16,1,0.504849784142313,0.185602557507739,0.504849784142313,0.185602557507739
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I approve eating animals if not cruel,I want to get protein from meat,positive,2025-12-09T19:38:27.804Z,4,16,0.426825391092521,0.504849784142313,0.426825391092521,0.504849784142313
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I eat meat regularly,I want to get protein from meat,positive,2025-12-09T19:38:38.882Z,-1,16,0.0139594401965392,0.504849784142313,,0.504849784142313
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I dislike tofu,I want to get protein from meat,positive,2025-12-09T19:38:43.199Z,2,16,1.0,0.504849784142313,1.0,0.504849784142313
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I approve eating animals if not cruel,I sometimes choose meat with fewer antibiotics,positive,2025-12-09T19:38:50.881Z,4,20,0.426825391092521,1.0,0.426825391092521,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I like the taste of meat,I eat meat regularly,positive,2025-12-09T19:38:55.199Z,-1,-1,0.0794292417130852,0.0139594401965392,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I like the texture of meat,I eat meat regularly,positive,2025-12-09T19:38:59.158Z,-1,-1,0.1235677850682995,0.0139594401965392,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,My family has always eaten meat,I eat meat regularly,positive,2025-12-09T19:39:05.234Z,1,-1,0.185602557507739,0.0139594401965392,0.185602557507739,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I dislike tofu,I approve eating animals if not cruel,positive,2025-12-09T19:39:40.095Z,2,4,1.0,0.426825391092521,1.0,0.426825391092521
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ac2d736537b2aa39,1,I approve eating animals if not cruel,I dislike tofu,negative,2025-12-09T19:40:20.435Z,4,2,0.426825391092521,1.0,0.426825391092521,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,I limit meat to two or three days weekly,My mom encourages eating less meat for health,positive,2025-12-09T19:08:19.200Z,6,0,0.2947207302823647,0.5130901879747108,0.2947207302823647,0.5130901879747108
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,My mom encourages eating less meat for health,My mom cares about animal welfare,positive,2025-12-09T19:08:21.302Z,0,9,0.5130901879747108,1.0,0.5130901879747108,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,I am not a fan of pork,I limit meat to two or three days weekly,positive,2025-12-09T19:10:16.280Z,2,6,0.6618986544309768,0.2947207302823647,0.6618986544309768,0.2947207302823647
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,I enjoy eating different kinds of meat,I question eating meat after seeing animal videos,negative,2025-12-09T19:11:21.408Z,18,-1,1.0,0.1203140880725141,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,I enjoy eating different kinds of meat,I am not a fan of pork,negative,2025-12-09T19:11:26.444Z,18,2,1.0,0.6618986544309768,1.0,0.6618986544309768
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,87e1dbf2ddd33fb1,1,I enjoy eating different kinds of meat,I limit meat to two or three days weekly,negative,2025-12-09T19:11:40.407Z,18,6,1.0,0.2947207302823647,1.0,0.2947207302823647
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,d4cec8da03bc12ab,1,Rising meat prices may reduce consumption,I aspire to eat less meat,positive,2025-12-09T18:49:54.191Z,0,0,0.4169722174503462,0.3017441338875229,0.4169722174503462,0.3017441338875229
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,d4cec8da03bc12ab,1,I aspire to eat less meat,I eat meat out of habit,positive,2025-12-09T18:50:10.578Z,0,-1,0.3017441338875229,0.0647263516095066,0.3017441338875229,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,d4cec8da03bc12ab,1,Most family and friends eat meat,I eat meat out of habit,negative,2025-12-09T18:50:29.320Z,10,-1,0.3136160373419743,0.0647263516095066,0.3136160373419743,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I avoid processed meats,My religion restricts some meats,positive,2025-12-09T19:10:50.056Z,0,0,1.0,0.5537480547024616,1.0,0.5537480547024616
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I eat meat with every meal,I cook most meals at home,positive,2025-12-09T19:10:56.048Z,1,-1,0.2986014568422933,0.0323699623895763,0.2986014568422933,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I select meat for health benefits,I prefer grass-fed meat,positive,2025-12-09T19:11:11.888Z,2,4,0.0960530374937402,0.128952676628303,0.0541441284852739,0.128952676628303
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I eat less meat than before,I am concerned about animal welfare,positive,2025-12-09T19:11:17.952Z,0,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I eat meat with every meal,I am concerned about animal welfare,negative,2025-12-09T19:11:38.536Z,1,9,0.2986014568422933,1.0,0.2986014568422933,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I select meat for health benefits,I am concerned about animal welfare,negative,2025-12-09T19:12:16.776Z,2,9,0.0960530374937402,1.0,0.0541441284852739,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c842caeb15405a78,1,I prefer grass-fed meat,I am concerned about animal welfare,negative,2025-12-09T19:12:20.824Z,4,9,0.128952676628303,1.0,0.128952676628303,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I am an animal welfare advocate,My family values animal welfare,positive,2025-12-09T19:02:24.735Z,9,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I am an animal welfare advocate,I seek ethically sourced meat,positive,2025-12-09T19:02:27.410Z,9,2,1.0,0.096586114942666,1.0,0.055182897830808
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,My family values animal welfare,I seek ethically sourced meat,positive,2025-12-09T19:02:31.172Z,9,2,1.0,0.096586114942666,1.0,0.055182897830808
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I am an animal welfare advocate,I watch animal welfare documentaries,positive,2025-12-09T19:02:34.837Z,9,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I seek ethically sourced meat,I watch animal welfare documentaries,positive,2025-12-09T19:02:42.015Z,2,9,0.096586114942666,1.0,0.055182897830808,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I avoid eating octopus,My family values animal welfare,positive,2025-12-09T19:02:54.668Z,0,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I am an animal welfare advocate,I avoid eating octopus,positive,2025-12-09T19:03:03.184Z,9,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I avoid eating octopus,I watch animal welfare documentaries,positive,2025-12-09T19:03:05.599Z,0,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I have health concerns,I reduce red meat consumption,positive,2025-12-09T19:03:14.218Z,8,14,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,My family enjoys eating diverse foods,I love the taste of meat,positive,2025-12-09T19:03:20.836Z,3,-1,0.3124078744791356,0.0500782326560876,0.3124078744791356,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I reduce red meat consumption,I seek ethically sourced meat,positive,2025-12-09T19:03:30.093Z,14,2,1.0,0.096586114942666,1.0,0.055182897830808
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I reduce red meat consumption,I am an animal welfare advocate,positive,2025-12-09T19:03:37.626Z,14,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I reduce red meat consumption,I watch animal welfare documentaries,positive,2025-12-09T19:03:40.145Z,14,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I reduce red meat consumption,My family values animal welfare,positive,2025-12-09T19:03:42.768Z,14,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I am an animal welfare advocate,I love the taste of meat,negative,2025-12-09T19:04:23.141Z,9,-1,1.0,0.0500782326560876,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I watch animal welfare documentaries,I love the taste of meat,negative,2025-12-09T19:04:25.797Z,9,-1,1.0,0.0500782326560876,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,My family values animal welfare,My family enjoys eating diverse foods,negative,2025-12-09T19:04:34.521Z,9,3,1.0,0.3124078744791356,1.0,0.3124078744791356
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I love the taste of meat,I have health concerns,negative,2025-12-09T19:04:52.194Z,-1,8,0.0500782326560876,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I love the taste of meat,I avoid eating octopus,negative,2025-12-09T19:05:02.513Z,-1,0,0.0500782326560876,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,I reduce red meat consumption,I love the taste of meat,negative,2025-12-09T19:05:13.694Z,14,-1,1.0,0.0500782326560876,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,740b157201268df1,1,My family values animal welfare,I love the taste of meat,negative,2025-12-09T19:05:38.232Z,9,-1,1.0,0.0500782326560876,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I eat meat regularly,I like meat's protein content,positive,2025-12-09T18:51:22.267Z,-1,4,0.0139665497900655,0.273653356348005,,0.273653356348005
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I eat meat regularly,My family eats meat regularly,positive,2025-12-09T18:51:24.992Z,-1,1,0.0139665497900655,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I eat meat regularly,I enjoy the versatility of meat,positive,2025-12-09T18:51:30.925Z,-1,-1,0.0139665497900655,0.1271891413864377,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I have meatless meals to save money,I look for the best meat prices,positive,2025-12-09T18:51:36.713Z,-1,-1,0.1961288260980093,0.0666417922886115,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I have meatless meals to save money,My family eats meat regularly,negative,2025-12-09T18:51:56.908Z,-1,1,0.1961288260980093,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I have meatless meals to save money,I eat meat regularly,negative,2025-12-09T18:51:59.662Z,-1,-1,0.1961288260980093,0.0139665497900655,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,b3f7e055bf4647c4,1,I have meatless meals to save money,I like meat's protein content,negative,2025-12-09T18:52:04.545Z,-1,4,0.1961288260980093,0.273653356348005,,0.273653356348005
